#    	Phi		Psi
2212	37.02523	84.99574
2213	42.01214	121.25650
2214	31.77649	112.42527
2215	24.31905	-151.25255
2216	36.31692	-159.15341
2217	47.34430	117.12105
2218	39.91641	90.65897
2219	41.48260	45.02750
2220	37.90573	22.96400
2221	39.02570	58.80878
2222	45.51107	50.13965
2223	34.88864	35.08961
2224	36.59469	49.58741
2225	38.22857	42.06993
2226	35.48101	30.60019
2227	38.87995	49.02821
2228	40.18634	44.07368
2229	37.88903	33.98472
2230	39.72511	45.36646
2231	37.83692	61.53542
2232	36.55597	42.06575
2233	40.05035	30.89142
2234	39.27584	53.35300
2235	38.11894	56.03577
2236	39.78958	39.67560
2237	41.51879	34.36802
2238	34.65255	70.53354
2239	42.74495	64.48711
2240	47.19429	70.74895
2241	39.71413	45.77425
2242	32.69964	27.74854
2243	38.07294	55.67519
2244	44.55096	70.23936
2245	37.33687	74.47629
2246	36.97110	55.19919
2247	35.00188	29.32194
2248	40.43876	34.49221
2249	42.85415	68.35650
2250	46.04657	77.74261
2251	40.74125	157.92004
2252	24.82142	-149.02910
2253	42.60442	170.98032
2254	42.68079	109.41887
2255	43.66381	158.68683
2256	35.47422	-169.34816
2257	35.50692	-179.34119
2258	28.04971	117.08321
2259	43.54246	171.09053
2260	29.42022	125.70003
2261	42.58404	152.94801
2262	35.62383	130.03122
2263	36.70682	173.89305
2264	40.15910	175.98466
2265	41.15022	146.60077
2266	43.93292	149.07037
2267	34.42038	120.27296
2268	35.62870	-158.23419
2269	34.00779	169.57721
2270	46.25784	128.93372
2271	39.30380	117.80711
2272	41.79620	130.17447
2273	35.37826	-170.99014
2274	16.83138	-161.19897
2275	44.62028	120.68665
2276	47.08384	88.38863
2277	36.86518	107.74202
2278	48.00080	90.08112
2279	42.42464	82.58900
2280	40.75168	154.64650
2281	25.03760	178.26266
2282	44.01877	-170.55200
2283	38.20337	82.93446
2284	33.02845	28.92558
2285	41.60154	30.29477
2286	41.56613	67.36950
2287	47.14367	126.50233
2288	25.46899	-165.62447
2289	38.95765	-163.74625
2290	35.09040	84.98788
2291	45.77689	95.03376
2292	36.29182	97.24652
2293	46.77953	73.39175
2294	46.96672	105.26770
2295	44.98994	172.38660
2296	24.55574	154.44592
2297	43.72332	166.13197
2298	36.92146	100.38595
2299	39.73874	146.90802
2300	33.11280	167.41006
2301	46.37188	163.45526
2302	42.81884	74.62501
2303	34.58522	31.14453
2304	36.39925	35.57313
2305	42.49007	74.92131
2306	43.60787	106.08835
2307	43.50322	170.84891
2308	35.79121	-142.79179
2309	35.76679	140.33139
2310	48.20910	110.41465
2311	48.97763	177.10670
2312	23.19282	122.79507
2313	43.97568	-157.19365
2314	18.15466	124.72382
2315	45.68351	179.71272
2316	39.12688	111.41991
2317	42.88205	145.30130
2318	44.13488	-173.56725
2319	21.54579	121.49594
2320	45.85606	167.69424
2321	34.41973	122.69949
2322	41.12321	179.72925
2323	36.89117	134.09421
2324	42.64188	172.90543
2325	47.66266	100.05554
2326	41.47660	56.98481
2327	30.93119	49.60141
2328	43.96777	38.98844
2329	39.40289	39.12796
2330	36.08274	41.73854
2331	41.00456	48.52140
2332	38.37439	38.80492
2333	40.19439	45.17423
2334	38.81281	49.06710
2335	39.00130	36.47701
2336	38.34617	44.19492
2337	36.07057	52.79292
2338	40.74200	42.09450
2339	38.18909	40.58868
2340	36.19775	49.11711
2341	40.09967	36.14108
2342	41.77971	46.74500
2343	36.51410	43.89613
2344	39.79908	40.00063
2345	34.32682	41.86873
2346	38.00780	56.98460
2347	40.16291	61.87616
2348	49.33805	55.55162
2349	34.01677	35.90516
2350	37.49198	30.56501
2351	40.27312	51.35285
2352	35.06623	54.28664
2353	40.24620	47.91062
2354	35.80768	26.49553
2355	38.60520	52.92410
2356	38.47396	56.37545
2357	32.20205	20.73987
2358	40.55287	49.76673
2359	40.97119	62.25523
2360	39.76791	48.50289
2361	42.33572	32.61485
2362	32.45084	51.94783
2363	43.73626	47.47439
2364	38.67358	35.31767
2365	43.75197	46.09140
2366	29.09587	39.68087
2367	45.70551	35.48859
2368	37.38887	48.20011
2369	38.99413	40.37133
2370	33.22417	39.51516
2371	48.53373	52.81380
2372	32.39470	51.07078
2373	39.86179	25.31872
2374	35.20206	37.28818
2375	42.87372	120.41238
2376	24.74347	-121.41144
2377	40.65901	-129.77686
2378	47.07552	96.79324
2379	39.04433	48.31956
2380	37.47622	28.95084
2381	41.15289	46.69401
2382	38.95802	53.15967
2383	35.82397	34.64013
2384	42.53330	39.05099
2385	42.95781	58.53480
2386	38.17323	51.48837
2387	37.20336	28.45067
2388	41.14629	49.88322
2389	39.20315	50.13881
2390	32.40343	34.99351
2391	42.47615	44.50290
2392	43.75648	45.27259
2393	33.01425	36.52913
2394	39.77629	38.12090
2395	35.84893	45.02475
2396	37.17950	36.54129
2397	37.50908	41.57098
2398	39.78347	51.47659
2399	41.18179	30.70958
2400	36.74892	43.18064
2401	37.48038	70.35342
2402	38.19912	45.07938
2403	41.15492	31.43617
2404	34.23526	40.21122
2405	39.90147	48.11745
2406	38.32851	33.19667
2407	32.06969	40.25962
2408	37.32596	47.62902
2409	37.16427	35.33926
2410	37.62930	39.13370
2411	40.90302	55.07854
2412	42.91586	42.81093
2413	38.63260	35.87303
2414	37.27341	42.26182
2415	36.38730	43.80182
2416	36.26542	33.07666
2417	40.48591	45.94930
2418	42.06801	43.15280
2419	34.68419	37.80446
2420	40.01484	46.28510
2421	36.93665	36.43025
2422	36.09832	38.80020
2423	41.25357	46.88680
2424	38.32610	45.79756
2425	40.58651	35.43082
2426	42.58941	38.26032
2427	37.13280	42.22992
2428	38.05230	42.72780
2429	29.47515	39.17610
2430	40.72254	48.40308
2431	40.22808	50.38136
2432	36.35084	30.49007
2433	36.49899	46.90598
2434	38.15955	41.87589
2435	39.33326	39.46557
2436	31.68767	42.82350
2437	39.30582	42.50991
2438	39.81304	36.11066
2439	40.01991	46.39054
2440	36.54530	37.75706
2441	40.99354	44.51628
2442	37.13288	38.86934
2443	37.27679	36.58871
2444	45.79971	42.11161
2445	32.60884	37.27938
2446	38.98199	55.81499
2447	38.20244	38.03255
2448	38.27914	36.23839
2449	30.77626	52.35859
2450	39.90027	55.68772
2451	32.52778	55.30087
2452	40.68639	38.59911
2453	35.50713	38.19696
2454	44.03466	68.46898
2455	40.66018	119.37934
2456	45.33475	144.21188
2457	31.58510	156.08261
2458	42.77454	-174.72427
2459	26.57948	109.01037
2460	48.15545	158.19312
2461	41.81796	101.78999
2462	45.87711	99.16627
2463	37.29759	174.09175
2464	3.73440	157.19810
2465	44.46250	163.69411
2466	38.53582	87.66583
2467	42.81381	106.78549
2468	46.01350	-157.98987
2469	22.27859	-171.12271
2470	46.73477	117.05766
2471	39.58696	80.58944
2472	43.87997	103.79588
2473	42.95911	121.79793
2474	31.34780	106.79369
2475	48.28032	-150.22638
2476	19.79638	173.11139
2477	48.59842	122.76891
2478	44.43979	85.85535
2479	40.90314	64.42722
2480	35.41924	35.81639
2481	36.50362	34.81977
2482	40.71531	49.80123
2483	40.86002	60.75680
2484	38.90179	36.60870
2485	39.14315	39.34832
2486	41.10237	57.88916
2487	32.06621	42.75554
2488	39.28473	32.21313
2489	38.21225	41.91945
2490	41.04026	60.66769
2491	42.36829	42.20028
2492	37.65385	34.27393
2493	37.47306	51.13105
2494	38.60498	35.44374
2495	38.10487	36.72044
2496	39.62415	55.73496
2497	38.08134	52.18167
2498	38.84054	36.59354
2499	36.76282	38.23402
2500	41.37619	53.68724
2501	36.27621	45.22015
2502	39.56918	28.78861
2503	36.64709	52.29517
2504	43.44786	54.92010
2505	33.34457	45.86788
2506	40.76619	35.49850
2507	37.37063	37.85752
2508	45.04463	44.63281
2509	35.83931	33.23281
2510	36.35361	56.58752
2511	40.00179	50.96037
2512	38.12067	29.92180
2513	35.75014	38.94842
2514	37.58444	50.06465
2515	39.78315	29.88374
2516	39.75250	43.35800
2517	34.57113	46.42351
2518	38.33998	27.63713
2519	37.24487	48.52927
2520	39.19773	58.95526
2521	35.00092	36.96537
2522	44.79854	38.20498
2523	36.98938	46.13785
2524	35.68199	40.90437
2525	43.60242	41.36802
2526	34.34690	44.26021
2527	37.67425	38.60521
2528	38.16129	36.30516
2529	36.31342	45.22585
2530	39.77085	36.54663
2531	33.84458	43.37582
2532	36.98930	50.32291
2533	39.52534	42.63958
2534	33.18915	31.32605
2535	40.63655	71.03316
2536	49.03701	104.17247
2537	44.63360	171.35007
2538	32.01029	-160.38309
2539	39.58207	142.75116
2540	38.63918	95.92311
2541	42.28877	165.17554
2542	42.60260	157.95018
2543	30.55838	168.93788
2544	47.98220	176.44818
2545	40.51881	119.06294
2546	42.80795	141.64062
2547	37.06608	96.33987
2548	42.70631	-165.75513
2549	15.58408	-150.98154
2550	44.29224	142.63573
2551	48.97262	86.09222
2552	43.17411	97.72794
2553	48.97211	141.88074
2554	-1.62065	125.25301
2555	40.91001	-165.27885
2556	22.65457	108.02744
2557	46.63110	147.44362
2558	37.52325	151.89221
2559	34.34829	-170.17896
2560	31.79793	139.35748
2561	54.62584	142.38701
2562	42.75112	133.99356
2563	31.98788	160.10321
2564	39.72478	-150.97775
2565	41.32506	163.25159
2566	43.81904	126.77087
2567	42.48856	104.33412
2568	42.80525	-164.34911
2569	19.78291	-175.23911
2570	38.20001	105.07223
2571	47.57236	128.77998
2572	45.25305	161.23502
2573	32.49579	151.12045
2574	48.14536	153.79939
2575	40.21848	134.83958
2576	31.42321	168.19232
2577	35.20425	-169.58963
2578	43.21867	178.81711
2579	37.74013	134.94798
2580	40.29156	173.90009
2581	31.52049	130.22119
2582	44.63361	-174.36272
2583	20.85472	127.59463
2584	42.66195	-168.43597
2585	26.38715	155.46901
2586	39.74365	152.71269
2587	45.21002	115.21960
2588	41.55811	177.53062
2589	25.93773	-162.33284
2590	35.00488	142.50543
2591	45.58253	128.45309
2592	43.88998	158.78383
2593	33.16718	-176.26746
2594	36.38813	157.12790
2595	41.46038	142.23868
2596	36.29896	145.53157
2597	33.64226	174.97647
2598	31.88465	158.64975
2599	41.34003	151.01857
2600	26.30913	134.75940
2601	43.69824	167.60318
2602	42.77425	130.67105
2603	39.99431	156.15758
2604	30.36590	163.98392
2605	34.92585	169.04848
2606	46.78762	166.07785
2607	33.39190	118.47617
2608	39.88944	161.71097
2609	40.02564	148.22514
2610	44.64168	142.50865
2611	35.22726	118.02521
2612	39.22886	163.55540
2613	31.38655	-152.51749
2614	35.31260	126.98164
2615	48.32755	113.91353
2616	50.01093	170.67946
2617	28.50944	177.28532
2618	33.75052	159.86412
2619	40.70065	143.41473
2620	42.64472	176.10213
2621	21.23519	153.20993
2622	43.10384	173.26389
2623	35.40049	119.10301
2624	35.16860	175.55995
2625	26.47087	-157.97183
2626	45.85866	137.44519
2627	43.95119	119.53936
2628	41.86030	122.94306
2629	31.10360	170.79530
2630	37.95367	-134.68092
2631	31.05368	147.62706
2632	44.14922	125.64447
2633	43.67862	119.37054
2634	29.23865	-165.16786
2635	26.08183	-146.42764
2636	38.05240	123.85673
2637	42.25406	109.10593
2638	49.67782	135.91620
2639	36.49397	135.82056
2640	39.02156	-149.97614
2641	33.34393	137.05844
2642	41.91589	134.83887
2643	46.02007	156.58218
2644	33.70057	167.67963
2645	34.61913	161.85046
2646	34.42504	127.86337
2647	44.33266	177.73798
2648	31.18769	151.49556
2649	35.47316	176.92149
2650	33.96031	141.38722
2651	46.58819	162.78752
2652	25.04405	134.79333
2653	37.86552	165.94302
2654	39.95967	152.52037
2655	41.19595	176.50633
2656	30.87127	149.91498
2657	37.86354	165.97504
2658	36.01951	156.65613
2659	41.33996	143.84019
2660	38.86476	140.15652
2661	36.37835	177.92186
2662	33.02364	177.41907
2663	37.44828	154.37196
2664	38.50581	148.68613
2665	37.61808	160.16168
2666	39.61242	-174.82930
2667	31.51119	145.77884
2668	41.76543	162.86903
2669	43.78671	151.56171
2670	30.93156	158.45049
2671	29.02467	151.18890
2672	44.83587	168.87430
2673	36.49659	155.14217
2674	33.25653	165.29228
2675	35.34562	142.13295
2676	48.61459	162.43135
2677	33.10000	142.84966
2678	40.49775	153.10701
2679	36.64790	154.69617
2680	35.34711	170.09854
2681	30.75317	130.76050
2682	44.84183	152.50066
2683	36.33041	155.47835
2684	33.56694	160.32695
2685	47.59370	133.29309
2686	43.51874	106.37347
2687	42.65201	-169.11115
2688	19.19868	-146.96567
2689	35.44047	117.09612
2690	45.69137	112.18954
2691	45.83450	131.70334
2692	36.76075	114.96320
2693	38.99155	-168.96332
2694	31.07887	-160.70174
2695	39.99221	128.14581
2696	45.52014	107.96935
2697	50.28001	96.32781
2698	45.91580	99.46838
2699	41.53638	112.21745
2700	44.24252	147.36559
2701	31.84809	-147.59615
2702	36.61129	162.11414
2703	50.19573	144.65503
2704	41.60660	127.97250
2705	29.48617	158.59293
2706	28.69529	-142.34064
2707	42.10261	179.41779
2708	43.43050	102.46736
2709	40.57532	131.89525
2710	30.13666	-175.92319
2711	41.85204	-147.38579
2712	29.27768	112.01753
2713	42.34734	156.48351
2714	42.14208	139.37502
2715	43.06166	172.00964
2716	43.82975	159.30838
2717	38.96415	133.00497
2718	42.93452	-177.78810
2719	28.99755	124.41627
2720	43.07261	173.57286
2721	33.80366	127.43467
2722	43.85917	175.60481
2723	31.19722	151.64078
2724	46.60015	152.91119
2725	47.37943	109.47672
2726	44.12407	82.34228
2727	40.00818	96.74596
2728	44.62994	91.65854
2729	42.52683	79.54611
2730	41.81205	114.95859
2731	49.82894	139.84674
2732	10.77789	141.75581
2733	48.64675	-173.78748
2734	30.23763	107.52515
2735	43.22960	168.68880
2736	53.48109	129.45004
2737	43.91500	106.18160
2738	33.24488	-165.71152
2739	30.07467	-175.41472
2740	42.69379	127.73943
2741	44.83793	70.36240
2742	41.13013	44.47130
2743	31.88142	25.20294
2744	42.73764	61.20456
2745	46.40548	75.15218
2746	41.90797	99.72964
2747	42.38959	114.75003
2748	22.29848	147.17451
2749	45.16509	-131.84023
2750	32.63158	141.72534
2751	43.33097	105.84351
2752	42.45930	84.63657
2753	41.02412	80.65955
2754	36.82682	59.74907
2755	37.96790	33.87339
2756	37.58865	37.87973
2757	36.63617	67.72031
2758	40.35864	62.83982
2759	39.35978	69.17173
2760	42.00445	41.87139
2761	33.38396	22.60120
2762	38.53164	59.64495
2763	43.44392	56.16738
2764	31.82033	28.90438
2765	36.62578	41.85262
2766	40.68465	56.93121
2767	40.88583	40.59007
2768	42.06692	39.97100
2769	29.82558	43.35846
2770	40.09076	40.17865
2771	39.92406	34.54113
2772	37.20711	46.71710
2773	38.54453	38.47736
2774	40.51686	42.56413
2775	35.82683	45.18579
2776	35.54144	36.73428
2777	35.70596	37.36145
2778	39.29285	40.65735
2779	38.77749	38.15106
2780	41.40745	42.31287
2781	36.04161	39.68319
2782	32.47463	42.34264
2783	37.02984	44.82936
2784	45.07866	40.46746
2785	35.58642	37.69611
2786	32.93859	45.88350
2787	38.58914	35.78527
2788	45.58019	42.59720
2789	34.04634	45.75317
2790	32.80053	39.19297
2791	39.24432	40.29810
2792	38.23396	41.14178
2793	37.73281	36.13817
2794	36.92134	42.38255
2795	41.92837	46.21706
2796	34.98854	41.64856
2797	37.61391	32.70315
2798	40.28985	45.72470
2799	34.51701	34.79720
2800	39.48730	40.92287
2801	43.05116	47.49928
2802	37.14402	45.43890
2803	41.67133	38.22194
2804	35.54588	38.52527
2805	45.29442	43.74433
2806	37.69090	38.83857
2807	34.93037	45.39795
2808	42.55214	51.31232
2809	31.33218	39.11269
2810	39.94294	42.46114
2811	41.11996	40.83268
2812	38.46989	37.03894
2813	33.23906	43.47932
2814	36.22953	36.70134
2815	43.11885	36.63362
2816	34.37995	53.24086
2817	32.88751	33.13025
2818	43.80721	37.03070
2819	41.85460	55.87314
2820	34.06857	42.16595
2821	40.13660	37.27502
2822	35.33559	48.58598
2823	35.40081	45.78996
2824	37.09085	34.74445
2825	41.61665	47.79040
2826	40.36725	43.48111
2827	32.95058	30.59439
2828	40.39602	55.99839
2829	37.74019	40.89544
2830	34.25136	26.80190
2831	42.87564	52.20301
2832	40.06427	46.60501
2833	38.11267	28.83368
2834	38.76862	48.16563
2835	38.72993	58.65370
2836	38.51889	33.22557
2837	35.73156	35.41492
2838	38.78665	59.49278
2839	40.33312	46.95736
2840	38.93780	27.52237
2841	36.46266	54.93734
2842	44.76431	60.14715
2843	32.33308	32.99215
2844	41.96133	40.25198
2845	39.39036	52.30731
2846	41.85608	65.62605
2847	37.19922	57.75175
2848	37.48398	30.23388
2849	40.40967	45.06730
2850	35.77184	53.63674
2851	35.99253	33.03307
2852	38.10198	42.77859
2853	38.29337	39.89152
2854	41.18633	38.64194
2855	34.97670	44.11128
2856	41.81245	51.79269
2857	38.27572	42.92777
2858	37.74988	31.89497
2859	41.78271	51.18726
2860	39.15841	41.00537
2861	40.61938	34.04784
2862	39.57370	50.28820
2863	35.99229	39.84459
2864	34.66272	33.50734
2865	39.95668	47.67733
2866	41.40512	35.83390
2867	34.45636	37.92213
2868	37.08737	50.06835
2869	37.17791	34.19813
2870	38.31985	39.28557
2871	37.57971	55.18123
2872	35.40032	32.46478
2873	43.42138	42.34311
2874	38.70670	47.71078
2875	35.54245	34.06324
2876	38.88979	42.77597
2877	39.37436	49.15527
2878	34.88793	31.78648
2879	38.14394	41.21654
2880	40.98294	43.05150
2881	35.94274	36.96753
2882	36.29948	41.88774
2883	38.70330	45.72230
2884	37.11880	35.79804
2885	40.01315	42.96255
2886	42.87321	43.06851
2887	36.16061	34.38499
2888	34.35633	43.71001
2889	38.65975	42.35931
2890	39.03925	33.65827
2891	37.16860	42.32075
2892	31.94469	47.28359
2893	40.34825	33.01767
2894	39.02389	42.52567
2895	34.70168	41.68853
2896	40.13343	35.34847
2897	37.96149	42.67288
2898	39.56070	38.28579
2899	33.79559	36.67668
2900	37.49439	49.49934
2901	41.20499	35.00108
2902	35.83797	39.32965
2903	37.65786	45.14941
2904	39.86972	39.40845
2905	32.65665	33.65527
2906	40.99343	50.55549
2907	38.56112	35.15662
2908	36.27547	37.69911
2909	38.47873	46.44110
2910	36.06855	34.75871
2911	38.00818	42.99082
2912	39.44816	44.12263
2913	37.83953	32.49565
2914	37.98122	41.39821
2915	36.41308	43.28362
2916	37.04860	31.68384
2917	43.03367	43.43053
2918	36.88352	42.29260
2919	31.29574	34.51959
2920	40.39214	53.16729
2921	37.63512	40.64760
2922	41.85942	34.59232
2923	36.08452	48.78167
2924	37.57416	39.95479
2925	41.26764	35.44971
2926	36.68990	42.23873
2927	40.18619	40.00552
2928	34.85916	40.68078
2929	38.72729	43.23071
2930	39.54893	37.68553
2931	35.96997	35.78339
2932	36.81564	56.05189
2933	33.61472	36.60400
2934	43.17479	36.75500
2935	39.07414	50.39847
2936	32.93048	37.58740
2937	35.65359	39.93504
2938	45.07860	46.09468
2939	37.09084	34.33628
2940	33.28233	37.48367
2941	33.90654	50.03164
2942	41.94062	33.98943
2943	38.62653	39.38213
2944	35.26099	51.73336
2945	37.76624	37.73875
2946	35.45653	36.53210
2947	42.64194	48.66960
2948	39.01283	34.86967
2949	36.90979	34.76560
2950	34.02861	42.81625
2951	37.39329	39.79806
2952	37.24817	35.04328
2953	43.67242	46.12004
2954	32.74356	33.17996
2955	40.67065	39.47103
2956	38.63112	42.37837
2957	37.47952	38.55117
2958	37.10261	41.22383
2959	36.97461	40.36370
2960	40.13827	35.45332
2961	34.81900	37.38303
2962	37.85686	53.88551
2963	36.55251	30.87418
2964	39.60108	45.02657
2965	37.37651	42.18351
2966	43.05260	39.51258
2967	33.18839	37.53425
2968	39.96582	55.16413
2969	41.99456	36.63248
2970	34.86654	36.50864
2971	37.31326	56.84056
2972	36.52705	36.33499
2973	40.61359	37.13667
2974	41.29974	42.49897
2975	33.07059	34.72597
2976	39.28004	44.22829
2977	35.13199	39.73182
2978	40.34900	36.85096
2979	38.23821	46.36668
2980	32.20427	35.43401
2981	43.18767	34.18685
2982	38.45936	43.35749
2983	36.62968	42.04436
2984	38.52477	39.66958
2985	35.78667	44.64014
2986	41.18266	36.97983
2987	37.37824	40.80457
2988	36.25716	35.10831
2989	41.94198	43.35225
2990	34.47857	40.51156
2991	39.35629	43.10881
2992	39.66460	45.72148
2993	34.24039	38.04938
2994	40.80484	38.68458
2995	38.63355	42.12521
2996	35.24296	35.11053
2997	41.08398	48.47590
2998	35.29736	46.73544
2999	40.65673	31.92939
3000	36.87794	52.01964
3001	37.33754	59.41948
3002	33.49833	34.80273
3003	41.63768	38.59264
3004	42.73700	54.09155
3005	35.45892	49.20909
3006	34.99772	29.36918
3007	35.00965	50.73098
3008	43.17458	56.79274
3009	34.90509	29.40667
3010	43.80626	48.67870
3011	34.27259	59.43057
3012	35.75071	27.04136
3013	41.43451	35.29152
3014	40.61874	67.49198
3015	43.26943	88.32812
3016	45.20847	69.88918
3017	36.53160	47.14347
3018	36.39120	26.37360
3019	32.78566	55.13768
3020	41.47918	69.08115
3021	44.90034	142.82568
3022	19.10386	-131.96317
3023	30.49317	-167.11551
3024	46.47081	97.41447
3025	44.38248	89.80952
3026	42.22290	118.48109
3027	53.32066	97.76162
3028	48.89212	161.43079
3029	27.72709	-134.55414
3030	32.18184	119.63297
3031	46.19918	99.09674
3032	39.44415	88.65018
3033	46.02157	64.32397
3034	36.26200	46.45424
3035	36.81726	32.33839
3036	35.26978	46.74848
3037	37.88400	40.33345
3038	38.52184	32.79958
3039	34.28695	49.01085
3040	40.56789	39.93524
3041	41.25242	36.79671
3042	35.28288	46.13355
3043	39.31895	35.82668
3044	36.88058	38.28605
3045	40.90400	46.89954
3046	40.51877	31.25378
3047	34.27366	38.10197
3048	40.72595	56.94862
3049	37.65028	49.75536
3050	39.12170	24.43946
3051	37.96216	52.52556
3052	44.90983	78.34226
3053	44.60331	107.41548
3054	42.87413	159.99916
3055	36.75600	-126.55000
3056	33.96830	151.36569
3057	45.15428	112.95214
3058	41.66244	177.93019
3059	47.31572	91.47493
3060	40.63815	119.49835
3061	34.09108	-136.43434
3062	37.72995	-177.29608
3063	42.17327	91.34373
3064	43.45438	95.65076
3065	38.28830	118.97652
3066	44.92736	97.71818
3067	24.92140	152.98677
3068	28.42203	-103.40889
3069	31.36336	-166.28021
3070	44.32549	108.87866
3071	41.94289	107.32026
3072	44.02444	90.37492
3073	45.26842	75.85538
3074	38.01502	55.75042
3075	40.65648	34.52304
3076	33.24456	32.95294
3077	42.48098	69.12074
3078	40.33148	89.96507
3079	44.05464	94.58241
3080	43.21440	113.11040
3081	35.30481	-174.29271
3082	40.67873	-137.16312
3083	28.81672	123.49226
3084	44.86275	125.96091
3085	45.03450	147.65268
3086	51.09473	86.84899
3087	42.99314	119.90562
3088	28.46638	-144.29503
3089	32.19602	176.66707
3090	43.70093	89.83035
3091	38.74294	67.00518
3092	40.67334	40.93597
3093	34.08230	23.79609
3094	39.80048	59.11021
3095	40.48619	79.42220
3096	41.87899	63.44584
3097	42.54972	41.82840
3098	33.98514	24.53125
3099	38.59068	65.32521
3100	42.13005	93.94485
3101	47.31791	97.21877
3102	35.34965	144.79214
3103	22.06174	-149.27322
3104	42.66440	135.00897
3105	44.83498	103.49461
3106	38.94724	103.83122
3107	40.21882	75.44221
3108	35.52355	47.45151
3109	43.88160	33.69187
3110	38.54608	39.08134
3111	38.53205	53.29567
3112	32.13462	33.59972
3113	37.12601	39.40335
3114	45.60099	50.96631
3115	33.74292	35.75911
3116	38.09462	36.11359
3117	39.42096	48.40424
3118	36.49911	40.03448
3119	36.99317	35.05652
3120	39.03409	46.15508
3121	40.81608	37.47226
3122	37.70493	41.35086
3123	36.99471	46.44748
3124	42.37762	36.91540
3125	34.59121	37.22861
3126	35.34793	43.30186
3127	42.72846	44.82540
3128	34.48978	43.76843
3129	38.65773	32.61582
3130	35.88335	42.91187
3131	40.33727	49.46868
3132	41.30575	34.16594
3133	34.96328	39.74601
3134	39.30192	52.07994
3135	36.01994	36.56404
3136	34.73972	34.47355
3137	41.04469	52.78627
3138	35.63939	41.57317
3139	38.41535	31.90774
3140	38.41079	54.18806
3141	37.70287	58.03245
3142	34.81799	55.41038
3143	37.00349	27.75150
3144	39.48748	50.27110
3145	40.98700	57.74694
3146	34.58124	41.01004
3147	36.08157	29.61405
3148	38.04355	45.96455
3149	40.16652	37.66127
3150	34.19979	39.41606
3151	36.35548	51.87278
3152	45.78210	33.13467
3153	35.02649	41.49662
3154	38.86724	57.71124
3155	39.16041	52.52592
3156	34.79739	27.30764
3157	41.06923	55.66747
3158	40.32544	53.62743
3159	36.17482	26.91702
3160	40.68826	38.94997
3161	39.87831	58.54514
3162	41.18398	52.82484
3163	38.21537	30.37577
3164	32.46198	45.18248
3165	41.51121	61.46650
3166	36.04025	40.46282
3167	38.13657	29.32690
3168	39.17207	51.40746
3169	37.16703	43.29356
3170	38.43120	35.61849
3171	33.00540	46.38836
3172	40.17426	42.78812
3173	38.19269	33.54584
3174	33.92866	39.28339
3175	42.31934	39.07421
3176	39.29271	40.45222
3177	36.95290	36.86127
3178	35.49889	41.55608
3179	33.21222	36.52456
3180	41.23551	40.28493
3181	41.11801	45.36100
3182	34.36395	29.42276
3183	36.79462	47.26072
3184	35.76271	43.13108
3185	38.46814	28.66331
3186	42.79528	49.01583
3187	30.69639	48.92824
3188	37.78529	27.77476
3189	45.45164	51.81537
3190	38.77338	58.66903
3191	38.88883	43.37910
3192	38.10190	30.16592
3193	36.06860	44.73166
3194	40.91205	45.75159
3195	30.86596	27.00129
3196	40.08675	50.38446
3197	40.49371	45.40573
3198	32.36142	29.53749
3199	40.61694	54.58165
3200	40.44994	53.05311
3201	38.78461	29.31642
3202	34.52084	39.33876
3203	37.85434	43.18142
3204	40.60620	35.74155
3205	35.48497	45.11872
3206	38.16380	57.16237
3207	40.68968	33.82418
3208	34.01550	36.01556
3209	38.60087	57.58770
3210	33.97694	33.46737
3211	41.67041	37.33338
3212	32.64004	54.10072
3213	38.05488	37.58227
3214	44.26025	43.08866
3215	33.84893	57.39767
3216	40.27161	52.51926
3217	32.28007	36.75757
3218	41.50919	38.90736
3219	32.65020	46.39982
3220	44.40704	45.45027
3221	36.14897	37.94102
3222	38.06384	42.40136
3223	44.05375	41.69406
3224	32.82566	31.46570
3225	44.11785	62.47062
3226	31.83488	-172.43236
3227	-10.66778	-83.18377
3228	45.37962	-95.49913
3229	41.24767	124.04694
3230	40.32377	69.98335
3231	38.04689	110.95983
3232	43.16056	115.52814
3233	31.76129	-151.03708
3234	51.81722	-121.50572
3235	50.26534	119.94940
3236	37.31324	66.91467
3237	44.35122	29.95590
3238	31.27521	21.46637
3239	38.27703	93.01511
3240	50.48415	-164.75058
3241	17.45601	170.25081
3242	44.03024	137.21280
3243	43.42772	76.21607
3244	36.53799	39.43638
3245	38.31211	34.04590
3246	37.30475	52.09087
3247	46.49936	79.04292
3248	43.89972	80.80574
3249	39.71331	54.12234
3250	39.90404	38.80861
3251	32.26575	30.13058
3252	42.75219	60.94399
3253	42.98490	53.44354
3254	32.46309	38.57489
3255	36.76554	43.84919
3256	37.51331	44.91925
3257	40.86412	38.99684
3258	36.05591	38.70523
3259	45.02147	84.77372
3260	46.16158	154.25917
3261	12.60489	128.96890
3262	48.68510	-166.28329
3263	47.70618	117.95303
3264	40.96932	68.78312
3265	43.00950	79.96864
3266	40.72676	90.90007
3267	34.15582	84.89767
3268	33.31421	-124.54013
3269	7.20924	-149.40982
3270	50.59265	115.97201
3271	46.04674	77.88606
3272	42.66684	79.34515
3273	44.86287	60.83632
3274	38.88435	32.27845
3275	36.56742	41.12968
3276	39.80112	57.74236
3277	43.01137	46.10865
3278	40.36243	36.94309
3279	33.79420	35.81184
3280	39.85168	47.01013
3281	33.52190	42.06736
