-7.10966348648 -13.0905512804 0
-7.10966348648 -11.0797260647 0
-7.10966348648 -9.0689008489 0
-7.10966348648 -7.05807563313 0
-7.10966348648 -5.04725041736 0
-7.10966348648 -3.03642520159 0
-7.10966348648 -1.02559998582 0
-7.10966348648 0.985225229956 0
-7.10966348648 2.99605044573 0
-7.10966348648 5.0068756615 0
-7.10966348648 7.01770087727 0
-7.10966348648 9.02852609304 0
-7.10966348648 11.0393513088 0
-7.10966348648 13.0501765246 0
-7.10966348648 15.0610017404 0
-7.10966348648 17.0718269561 0
-7.10966348648 19.0826521719 0
-7.10966348648 21.0934773877 0
-7.10966348648 23.1043026034 0
-7.10966348648 25.1151278192 0
-7.10966348648 27.125953035 0
-7.10966348648 29.1367782508 0
-7.10966348648 31.1476034665 0
-7.10966348648 33.1584286823 0
-7.10966348648 35.1692538981 0
-7.10966348648 37.1800791138 0
-7.10966348648 39.1909043296 0
-7.10966348648 41.2017295454 0
-7.10966348648 43.2125547612 0
-7.10966348648 45.2233799769 0
-7.10966348648 47.2342051927 0
-7.10966348648 49.2450304085 0
-7.10966348648 51.2558556242 0
-7.10966348648 53.26668084 0
-7.10966348648 55.2775060558 0
-7.10966348648 57.2883312715 0
-7.10966348648 59.2991564873 0
-7.10966348648 61.3099817031 0
-7.10966348648 63.3208069189 0
-7.10966348648 65.3316321346 0
-7.10966348648 67.3424573504 0
-7.10966348648 69.3532825662 0
-7.10966348648 71.3641077819 0
-7.10966348648 73.3749329977 0
-7.10966348648 75.3857582135 0
-7.10966348648 77.3965834293 0
-7.10966348648 79.407408645 0
-7.10966348648 81.4182338608 0
-7.10966348648 83.4290590766 0
-7.10966348648 85.4398842923 0
-7.10966348648 87.4507095081 0
-7.10966348648 89.4615347239 0
-7.10966348648 91.4723599397 0
-7.10966348648 93.4831851554 0
-7.10966348648 95.4940103712 0
-7.10966348648 97.504835587 0
-7.10966348648 99.5156608027 0
-7.10966348648 101.526486019 0
-7.10966348648 103.537311234 0
-7.10966348648 105.54813645 0
-7.10966348648 107.558961666 0
-7.10966348648 109.569786882 0
-7.10966348648 111.580612097 0
-7.10966348648 113.591437313 0
-7.10966348648 115.602262529 0
-7.10966348648 117.613087745 0
-7.10966348648 119.62391296 0
-7.10966348648 121.634738176 0
-7.10966348648 123.645563392 0
-7.10966348648 125.656388608 0
-7.10966348648 127.667213824 0
-7.10966348648 129.678039039 0
-7.10966348648 131.688864255 0
-7.10966348648 133.699689471 0
-7.10966348648 135.710514687 0
-7.10966348648 137.721339902 0
-7.10966348648 139.732165118 0
-7.10966348648 141.742990334 0
-7.10966348648 143.75381555 0
-7.10966348648 145.764640765 0
-7.10966348648 147.775465981 0
-7.10966348648 149.786291197 0
-7.10966348648 151.797116413 0
-7.10966348648 153.807941629 0
-7.10966348648 155.818766844 0
-7.10966348648 157.82959206 0
-7.10966348648 159.840417276 0
-7.10966348648 161.851242492 0
-7.10966348648 163.862067707 0
-7.10966348648 165.872892923 0
-7.10966348648 167.883718139 0
-7.10966348648 169.894543355 0
-7.10966348648 171.905368571 0
-7.10966348648 173.916193786 0
-7.10966348648 175.927019002 0
-7.10966348648 177.937844218 0

-5.09305329756 -179.989044189 0
-5.09305329756 -177.978218974 0
-5.09305329756 -175.967393758 0
-5.09305329756 -173.956568542 0
-5.09305329756 -171.945743326 0
-5.09305329756 -169.934918111 0
-5.09305329756 -167.924092895 0
-5.09305329756 -165.913267679 0
-5.09305329756 -163.902442463 0
-5.09305329756 -161.891617248 0
-5.09305329756 -159.880792032 0
-5.09305329756 -157.869966816 0
-5.09305329756 -155.8591416 0
-5.09305329756 -153.848316384 0
-5.09305329756 -151.837491169 0
-5.09305329756 -149.826665953 0
-5.09305329756 -147.815840737 0
-5.09305329756 -145.805015521 0
-5.09305329756 -143.794190306 0
-5.09305329756 -141.78336509 0
-5.09305329756 -139.772539874 0
-5.09305329756 -137.761714658 0
-5.09305329756 -135.750889442 0
-5.09305329756 -133.740064227 0
-5.09305329756 -131.729239011 0
-5.09305329756 -129.718413795 0
-5.09305329756 -127.707588579 0
-5.09305329756 -125.696763364 0
-5.09305329756 -123.685938148 0
-5.09305329756 -121.675112932 0
-5.09305329756 -119.664287716 0
-5.09305329756 -117.653462501 0
-5.09305329756 -115.642637285 0
-5.09305329756 -113.631812069 0
-5.09305329756 -111.620986853 0
-5.09305329756 -109.610161637 0
-5.09305329756 -107.599336422 0
-5.09305329756 -105.588511206 0
-5.09305329756 -103.57768599 0
-5.09305329756 -101.566860774 0
-5.09305329756 -99.5560355586 0
-5.09305329756 -97.5452103428 0
-5.09305329756 -95.5343851271 0
-5.09305329756 -93.5235599113 0
-5.09305329756 -91.5127346955 0
-5.09305329756 -89.5019094797 0
-5.09305329756 -87.491084264 0
-5.09305329756 -85.4802590482 0
-5.09305329756 -83.4694338324 0
-5.09305329756 -81.4586086167 0
-5.09305329756 -79.4477834009 0
-5.09305329756 -77.4369581851 0
-5.09305329756 -75.4261329694 0
-5.09305329756 -73.4153077536 0
-5.09305329756 -71.4044825378 0
-5.09305329756 -69.393657322 0
-5.09305329756 -67.3828321063 0
-5.09305329756 -65.3720068905 0
-5.09305329756 -63.3611816747 0
-5.09305329756 -61.350356459 0
-5.09305329756 -59.3395312432 0
-5.09305329756 -57.3287060274 0
-5.09305329756 -55.3178808116 0
-5.09305329756 -53.3070555959 0
-5.09305329756 -51.2962303801 0
-5.09305329756 -49.2854051643 0
-5.09305329756 -47.2745799486 0
-5.09305329756 -45.2637547328 0
-5.09305329756 -43.252929517 0
-5.09305329756 -41.2421043012 0
-5.09305329756 -39.2312790855 0
-5.09305329756 -37.2204538697 0
-5.09305329756 -35.2096286539 0
-5.09305329756 -33.1988034382 0
-5.09305329756 -31.1879782224 0
-5.09305329756 -29.1771530066 0
-5.09305329756 -27.1663277908 0
-5.09305329756 -25.1555025751 0
-5.09305329756 -23.1446773593 0
-5.09305329756 -21.1338521435 0
-5.09305329756 -19.1230269278 0
-5.09305329756 -17.112201712 0
-5.09305329756 -15.1013764962 0
-5.09305329756 -13.0905512804 0
-5.09305329756 -11.0797260647 0
-5.09305329756 -9.0689008489 0
-5.09305329756 -7.05807563313 0
-5.09305329756 -5.04725041736 0
-5.09305329756 -3.03642520159 0
-5.09305329756 -1.02559998582 0
-5.09305329756 0.985225229956 0
-5.09305329756 2.99605044573 0
-5.09305329756 5.0068756615 0
-5.09305329756 7.01770087727 0
-5.09305329756 9.02852609304 0
-5.09305329756 11.0393513088 0
-5.09305329756 13.0501765246 0
-5.09305329756 15.0610017404 0
-5.09305329756 17.0718269561 0
-5.09305329756 19.0826521719 0
-5.09305329756 21.0934773877 0
-5.09305329756 23.1043026034 0
-5.09305329756 25.1151278192 0
-5.09305329756 27.125953035 0
-5.09305329756 29.1367782508 0
-5.09305329756 31.1476034665 0
-5.09305329756 33.1584286823 0
-5.09305329756 35.1692538981 0
-5.09305329756 37.1800791138 0
-5.09305329756 39.1909043296 0
-5.09305329756 41.2017295454 0
-5.09305329756 43.2125547612 0
-5.09305329756 45.2233799769 0
-5.09305329756 47.2342051927 0
-5.09305329756 49.2450304085 0
-5.09305329756 51.2558556242 0
-5.09305329756 53.26668084 0
-5.09305329756 55.2775060558 0
-5.09305329756 57.2883312715 0
-5.09305329756 59.2991564873 0
-5.09305329756 61.3099817031 0
-5.09305329756 63.3208069189 0
-5.09305329756 65.3316321346 0
-5.09305329756 67.3424573504 0
-5.09305329756 69.3532825662 0
-5.09305329756 71.3641077819 0
-5.09305329756 73.3749329977 0
-5.09305329756 75.3857582135 0
-5.09305329756 77.3965834293 0
-5.09305329756 79.407408645 0
-5.09305329756 81.4182338608 0
-5.09305329756 83.4290590766 0
-5.09305329756 85.4398842923 0
-5.09305329756 87.4507095081 0
-5.09305329756 89.4615347239 0
-5.09305329756 91.4723599397 0
-5.09305329756 93.4831851554 0
-5.09305329756 95.4940103712 0
-5.09305329756 97.504835587 0
-5.09305329756 99.5156608027 0
-5.09305329756 101.526486019 0
-5.09305329756 103.537311234 0
-5.09305329756 105.54813645 0
-5.09305329756 107.558961666 0
-5.09305329756 109.569786882 0
-5.09305329756 111.580612097 0
-5.09305329756 113.591437313 0
-5.09305329756 115.602262529 0
-5.09305329756 117.613087745 0
-5.09305329756 119.62391296 0
-5.09305329756 121.634738176 0
-5.09305329756 123.645563392 0
-5.09305329756 125.656388608 0
-5.09305329756 127.667213824 0
-5.09305329756 129.678039039 0
-5.09305329756 131.688864255 0
-5.09305329756 133.699689471 0
-5.09305329756 135.710514687 0
-5.09305329756 137.721339902 0
-5.09305329756 139.732165118 0
-5.09305329756 141.742990334 0
-5.09305329756 143.75381555 0
-5.09305329756 145.764640765 0
-5.09305329756 147.775465981 0
-5.09305329756 149.786291197 0
-5.09305329756 151.797116413 0
-5.09305329756 153.807941629 0
-5.09305329756 155.818766844 0
-5.09305329756 157.82959206 0
-5.09305329756 159.840417276 0
-5.09305329756 161.851242492 0
-5.09305329756 163.862067707 0
-5.09305329756 165.872892923 0
-5.09305329756 167.883718139 0
-5.09305329756 169.894543355 0
-5.09305329756 171.905368571 0
-5.09305329756 173.916193786 0
-5.09305329756 175.927019002 0
-5.09305329756 177.937844218 0

-3.07644310865 -179.989044189 0
-3.07644310865 -177.978218974 0
-3.07644310865 -175.967393758 0
-3.07644310865 -173.956568542 0
-3.07644310865 -171.945743326 0
-3.07644310865 -169.934918111 0
-3.07644310865 -167.924092895 0
-3.07644310865 -165.913267679 0
-3.07644310865 -163.902442463 0
-3.07644310865 -161.891617248 0
-3.07644310865 -159.880792032 0
-3.07644310865 -157.869966816 0
-3.07644310865 -155.8591416 0
-3.07644310865 -153.848316384 0
-3.07644310865 -151.837491169 0
-3.07644310865 -149.826665953 0
-3.07644310865 -147.815840737 0
-3.07644310865 -145.805015521 0
-3.07644310865 -143.794190306 0
-3.07644310865 -141.78336509 0
-3.07644310865 -139.772539874 0
-3.07644310865 -137.761714658 0
-3.07644310865 -135.750889442 0
-3.07644310865 -133.740064227 0
-3.07644310865 -131.729239011 0
-3.07644310865 -129.718413795 0
-3.07644310865 -127.707588579 0
-3.07644310865 -125.696763364 0
-3.07644310865 -123.685938148 0
-3.07644310865 -121.675112932 0
-3.07644310865 -119.664287716 0
-3.07644310865 -117.653462501 0
-3.07644310865 -115.642637285 0
-3.07644310865 -113.631812069 0
-3.07644310865 -111.620986853 0
-3.07644310865 -109.610161637 0
-3.07644310865 -107.599336422 0
-3.07644310865 -105.588511206 0
-3.07644310865 -103.57768599 0
-3.07644310865 -101.566860774 0
-3.07644310865 -99.5560355586 0
-3.07644310865 -97.5452103428 0
-3.07644310865 -95.5343851271 0
-3.07644310865 -93.5235599113 0
-3.07644310865 -91.5127346955 0
-3.07644310865 -89.5019094797 0
-3.07644310865 -87.491084264 0
-3.07644310865 -85.4802590482 0
-3.07644310865 -83.4694338324 0
-3.07644310865 -81.4586086167 0
-3.07644310865 -79.4477834009 0
-3.07644310865 -77.4369581851 0
-3.07644310865 -75.4261329694 0
-3.07644310865 -73.4153077536 0
-3.07644310865 -71.4044825378 0
-3.07644310865 -69.393657322 0
-3.07644310865 -67.3828321063 0
-3.07644310865 -65.3720068905 0
-3.07644310865 -63.3611816747 0
-3.07644310865 -61.350356459 0
-3.07644310865 -59.3395312432 0
-3.07644310865 -57.3287060274 0
-3.07644310865 -55.3178808116 0
-3.07644310865 -53.3070555959 0
-3.07644310865 -51.2962303801 0
-3.07644310865 -49.2854051643 0
-3.07644310865 -47.2745799486 0
-3.07644310865 -45.2637547328 0
-3.07644310865 -43.252929517 0
-3.07644310865 -41.2421043012 0
-3.07644310865 -39.2312790855 0
-3.07644310865 -37.2204538697 0
-3.07644310865 -35.2096286539 0
-3.07644310865 -33.1988034382 0
-3.07644310865 -31.1879782224 0
-3.07644310865 -29.1771530066 0
-3.07644310865 -27.1663277908 0
-3.07644310865 -25.1555025751 0
-3.07644310865 -23.1446773593 0
-3.07644310865 -21.1338521435 0
-3.07644310865 -19.1230269278 0
-3.07644310865 -17.112201712 0
-3.07644310865 -15.1013764962 0
-3.07644310865 -13.0905512804 0
-3.07644310865 -11.0797260647 0
-3.07644310865 -9.0689008489 0
-3.07644310865 -7.05807563313 0
-3.07644310865 -5.04725041736 0
-3.07644310865 -3.03642520159 0
-3.07644310865 -1.02559998582 0
-3.07644310865 0.985225229956 0
-3.07644310865 2.99605044573 0
-3.07644310865 5.0068756615 0
-3.07644310865 7.01770087727 0
-3.07644310865 9.02852609304 0
-3.07644310865 11.0393513088 0
-3.07644310865 13.0501765246 0
-3.07644310865 15.0610017404 0
-3.07644310865 17.0718269561 0
-3.07644310865 19.0826521719 0
-3.07644310865 21.0934773877 0
-3.07644310865 23.1043026034 0
-3.07644310865 25.1151278192 0
-3.07644310865 27.125953035 0
-3.07644310865 29.1367782508 0
-3.07644310865 31.1476034665 0
-3.07644310865 33.1584286823 0
-3.07644310865 35.1692538981 0
-3.07644310865 37.1800791138 0
-3.07644310865 39.1909043296 0
-3.07644310865 41.2017295454 0
-3.07644310865 43.2125547612 0
-3.07644310865 45.2233799769 0
-3.07644310865 47.2342051927 0
-3.07644310865 49.2450304085 0
-3.07644310865 51.2558556242 0
-3.07644310865 53.26668084 0
-3.07644310865 55.2775060558 0
-3.07644310865 57.2883312715 0
-3.07644310865 59.2991564873 0
-3.07644310865 61.3099817031 0
-3.07644310865 63.3208069189 0
-3.07644310865 65.3316321346 0
-3.07644310865 67.3424573504 0
-3.07644310865 69.3532825662 0
-3.07644310865 71.3641077819 0
-3.07644310865 73.3749329977 0
-3.07644310865 75.3857582135 0
-3.07644310865 77.3965834293 0
-3.07644310865 79.407408645 0
-3.07644310865 81.4182338608 0
-3.07644310865 83.4290590766 0
-3.07644310865 85.4398842923 0
-3.07644310865 87.4507095081 0
-3.07644310865 89.4615347239 0
-3.07644310865 91.4723599397 0
-3.07644310865 93.4831851554 0
-3.07644310865 95.4940103712 0
-3.07644310865 97.504835587 0
-3.07644310865 99.5156608027 0
-3.07644310865 101.526486019 0
-3.07644310865 103.537311234 0
-3.07644310865 105.54813645 0
-3.07644310865 107.558961666 0
-3.07644310865 109.569786882 0
-3.07644310865 111.580612097 0
-3.07644310865 113.591437313 0
-3.07644310865 115.602262529 0
-3.07644310865 117.613087745 0
-3.07644310865 119.62391296 0
-3.07644310865 121.634738176 0
-3.07644310865 123.645563392 0
-3.07644310865 125.656388608 0
-3.07644310865 127.667213824 0
-3.07644310865 129.678039039 0
-3.07644310865 131.688864255 0
-3.07644310865 133.699689471 0
-3.07644310865 135.710514687 0
-3.07644310865 137.721339902 0
-3.07644310865 139.732165118 0
-3.07644310865 141.742990334 0
-3.07644310865 143.75381555 0
-3.07644310865 145.764640765 0
-3.07644310865 147.775465981 0
-3.07644310865 149.786291197 0
-3.07644310865 151.797116413 0
-3.07644310865 153.807941629 0
-3.07644310865 155.818766844 0
-3.07644310865 157.82959206 0
-3.07644310865 159.840417276 0
-3.07644310865 161.851242492 0
-3.07644310865 163.862067707 0
-3.07644310865 165.872892923 0
-3.07644310865 167.883718139 0
-3.07644310865 169.894543355 0
-3.07644310865 171.905368571 0
-3.07644310865 173.916193786 0
-3.07644310865 175.927019002 0
-3.07644310865 177.937844218 0

-1.05983291973 -179.989044189 0
-1.05983291973 -177.978218974 0
-1.05983291973 -175.967393758 0
-1.05983291973 -173.956568542 0
-1.05983291973 -171.945743326 0
-1.05983291973 -169.934918111 0
-1.05983291973 -167.924092895 0
-1.05983291973 -165.913267679 0
-1.05983291973 -163.902442463 0
-1.05983291973 -161.891617248 0
-1.05983291973 -159.880792032 0
-1.05983291973 -157.869966816 0
-1.05983291973 -155.8591416 0
-1.05983291973 -153.848316384 0
-1.05983291973 -151.837491169 0
-1.05983291973 -149.826665953 0
-1.05983291973 -147.815840737 0
-1.05983291973 -145.805015521 0
-1.05983291973 -143.794190306 0
-1.05983291973 -141.78336509 0
-1.05983291973 -139.772539874 0
-1.05983291973 -137.761714658 0
-1.05983291973 -135.750889442 0
-1.05983291973 -133.740064227 0
-1.05983291973 -131.729239011 0
-1.05983291973 -129.718413795 0
-1.05983291973 -127.707588579 0
-1.05983291973 -125.696763364 0
-1.05983291973 -123.685938148 0
-1.05983291973 -121.675112932 0
-1.05983291973 -119.664287716 0
-1.05983291973 -117.653462501 0
-1.05983291973 -115.642637285 0
-1.05983291973 -113.631812069 1
-1.05983291973 -111.620986853 0
-1.05983291973 -109.610161637 0
-1.05983291973 -107.599336422 0
-1.05983291973 -105.588511206 0
-1.05983291973 -103.57768599 0
-1.05983291973 -101.566860774 0
-1.05983291973 -99.5560355586 0
-1.05983291973 -97.5452103428 0
-1.05983291973 -95.5343851271 0
-1.05983291973 -93.5235599113 0
-1.05983291973 -91.5127346955 0
-1.05983291973 -89.5019094797 0
-1.05983291973 -87.491084264 0
-1.05983291973 -85.4802590482 0
-1.05983291973 -83.4694338324 0
-1.05983291973 -81.4586086167 0
-1.05983291973 -79.4477834009 0
-1.05983291973 -77.4369581851 0
-1.05983291973 -75.4261329694 0
-1.05983291973 -73.4153077536 0
-1.05983291973 -71.4044825378 0
-1.05983291973 -69.393657322 0
-1.05983291973 -67.3828321063 0
-1.05983291973 -65.3720068905 0
-1.05983291973 -63.3611816747 0
-1.05983291973 -61.350356459 0
-1.05983291973 -59.3395312432 0
-1.05983291973 -57.3287060274 0
-1.05983291973 -55.3178808116 0
-1.05983291973 -53.3070555959 0
-1.05983291973 -51.2962303801 0
-1.05983291973 -49.2854051643 0
-1.05983291973 -47.2745799486 0
-1.05983291973 -45.2637547328 0
-1.05983291973 -43.252929517 0
-1.05983291973 -41.2421043012 0
-1.05983291973 -39.2312790855 0
-1.05983291973 -37.2204538697 0
-1.05983291973 -35.2096286539 0
-1.05983291973 -33.1988034382 0
-1.05983291973 -31.1879782224 0
-1.05983291973 -29.1771530066 0
-1.05983291973 -27.1663277908 0
-1.05983291973 -25.1555025751 0
-1.05983291973 -23.1446773593 0
-1.05983291973 -21.1338521435 0
-1.05983291973 -19.1230269278 0
-1.05983291973 -17.112201712 0
-1.05983291973 -15.1013764962 0
-1.05983291973 -13.0905512804 0
-1.05983291973 -11.0797260647 0
-1.05983291973 -9.0689008489 0
-1.05983291973 -7.05807563313 0
-1.05983291973 -5.04725041736 0
-1.05983291973 -3.03642520159 0
-1.05983291973 -1.02559998582 0
-1.05983291973 0.985225229956 0
-1.05983291973 2.99605044573 0
-1.05983291973 5.0068756615 0
-1.05983291973 7.01770087727 0
-1.05983291973 9.02852609304 0
-1.05983291973 11.0393513088 0
-1.05983291973 13.0501765246 0
-1.05983291973 15.0610017404 0
-1.05983291973 17.0718269561 0
-1.05983291973 19.0826521719 0
-1.05983291973 21.0934773877 0
-1.05983291973 23.1043026034 0
-1.05983291973 25.1151278192 0
-1.05983291973 27.125953035 0
-1.05983291973 29.1367782508 0
-1.05983291973 31.1476034665 0
-1.05983291973 33.1584286823 0
-1.05983291973 35.1692538981 0
-1.05983291973 37.1800791138 0
-1.05983291973 39.1909043296 0
-1.05983291973 41.2017295454 0
-1.05983291973 43.2125547612 0
-1.05983291973 45.2233799769 0
-1.05983291973 47.2342051927 0
-1.05983291973 49.2450304085 0
-1.05983291973 51.2558556242 0
-1.05983291973 53.26668084 0
-1.05983291973 55.2775060558 0
-1.05983291973 57.2883312715 0
-1.05983291973 59.2991564873 0
-1.05983291973 61.3099817031 0
-1.05983291973 63.3208069189 0
-1.05983291973 65.3316321346 0
-1.05983291973 67.3424573504 0
-1.05983291973 69.3532825662 0
-1.05983291973 71.3641077819 0
-1.05983291973 73.3749329977 0
-1.05983291973 75.3857582135 0
-1.05983291973 77.3965834293 0
-1.05983291973 79.407408645 0
-1.05983291973 81.4182338608 0
-1.05983291973 83.4290590766 0
-1.05983291973 85.4398842923 0
-1.05983291973 87.4507095081 0
-1.05983291973 89.4615347239 0
-1.05983291973 91.4723599397 0
-1.05983291973 93.4831851554 0
-1.05983291973 95.4940103712 0
-1.05983291973 97.504835587 0
-1.05983291973 99.5156608027 0
-1.05983291973 101.526486019 0
-1.05983291973 103.537311234 0
-1.05983291973 105.54813645 0
-1.05983291973 107.558961666 0
-1.05983291973 109.569786882 0
-1.05983291973 111.580612097 0
-1.05983291973 113.591437313 0
-1.05983291973 115.602262529 0
-1.05983291973 117.613087745 0
-1.05983291973 119.62391296 0
-1.05983291973 121.634738176 0
-1.05983291973 123.645563392 0
-1.05983291973 125.656388608 0
-1.05983291973 127.667213824 0
-1.05983291973 129.678039039 0
-1.05983291973 131.688864255 0
-1.05983291973 133.699689471 0
-1.05983291973 135.710514687 0
-1.05983291973 137.721339902 0
-1.05983291973 139.732165118 0
-1.05983291973 141.742990334 0
-1.05983291973 143.75381555 0
-1.05983291973 145.764640765 0
-1.05983291973 147.775465981 0
-1.05983291973 149.786291197 0
-1.05983291973 151.797116413 0
-1.05983291973 153.807941629 0
-1.05983291973 155.818766844 0
-1.05983291973 157.82959206 0
-1.05983291973 159.840417276 0
-1.05983291973 161.851242492 0
-1.05983291973 163.862067707 0
-1.05983291973 165.872892923 0
-1.05983291973 167.883718139 0
-1.05983291973 169.894543355 0
-1.05983291973 171.905368571 0
-1.05983291973 173.916193786 0
-1.05983291973 175.927019002 0
-1.05983291973 177.937844218 0

0.95677726919 -179.989044189 0
0.95677726919 -177.978218974 0
0.95677726919 -175.967393758 0
0.95677726919 -173.956568542 0
0.95677726919 -171.945743326 0
0.95677726919 -169.934918111 0
0.95677726919 -167.924092895 0
0.95677726919 -165.913267679 0
0.95677726919 -163.902442463 0
0.95677726919 -161.891617248 0
0.95677726919 -159.880792032 0
0.95677726919 -157.869966816 0
0.95677726919 -155.8591416 0
0.95677726919 -153.848316384 0
0.95677726919 -151.837491169 0
0.95677726919 -149.826665953 0
0.95677726919 -147.815840737 0
0.95677726919 -145.805015521 0
0.95677726919 -143.794190306 0
0.95677726919 -141.78336509 0
0.95677726919 -139.772539874 0
0.95677726919 -137.761714658 0
0.95677726919 -135.750889442 0
0.95677726919 -133.740064227 0
0.95677726919 -131.729239011 0
0.95677726919 -129.718413795 0
0.95677726919 -127.707588579 0
0.95677726919 -125.696763364 0
0.95677726919 -123.685938148 0
0.95677726919 -121.675112932 0
0.95677726919 -119.664287716 0
0.95677726919 -117.653462501 0
0.95677726919 -115.642637285 0
0.95677726919 -113.631812069 0
0.95677726919 -111.620986853 0
0.95677726919 -109.610161637 0
0.95677726919 -107.599336422 0
0.95677726919 -105.588511206 0
0.95677726919 -103.57768599 0
0.95677726919 -101.566860774 0
0.95677726919 -99.5560355586 0
0.95677726919 -97.5452103428 0
0.95677726919 -95.5343851271 0
0.95677726919 -93.5235599113 0
0.95677726919 -91.5127346955 0
0.95677726919 -89.5019094797 0
0.95677726919 -87.491084264 0
0.95677726919 -85.4802590482 0
0.95677726919 -83.4694338324 0
0.95677726919 -81.4586086167 0
0.95677726919 -79.4477834009 0
0.95677726919 -77.4369581851 0
0.95677726919 -75.4261329694 0
0.95677726919 -73.4153077536 0
0.95677726919 -71.4044825378 0
0.95677726919 -69.393657322 0
0.95677726919 -67.3828321063 0
0.95677726919 -65.3720068905 0
0.95677726919 -63.3611816747 0
0.95677726919 -61.350356459 0
0.95677726919 -59.3395312432 0
0.95677726919 -57.3287060274 0
0.95677726919 -55.3178808116 0
0.95677726919 -53.3070555959 0
0.95677726919 -51.2962303801 0
0.95677726919 -49.2854051643 0
0.95677726919 -47.2745799486 0
0.95677726919 -45.2637547328 0
0.95677726919 -43.252929517 0
0.95677726919 -41.2421043012 0
0.95677726919 -39.2312790855 0
0.95677726919 -37.2204538697 0
0.95677726919 -35.2096286539 0
0.95677726919 -33.1988034382 0
0.95677726919 -31.1879782224 0
0.95677726919 -29.1771530066 0
0.95677726919 -27.1663277908 0
0.95677726919 -25.1555025751 0
0.95677726919 -23.1446773593 0
0.95677726919 -21.1338521435 0
0.95677726919 -19.1230269278 0
0.95677726919 -17.112201712 0
0.95677726919 -15.1013764962 0
0.95677726919 -13.0905512804 0
0.95677726919 -11.0797260647 0
0.95677726919 -9.0689008489 0
0.95677726919 -7.05807563313 0
0.95677726919 -5.04725041736 0
0.95677726919 -3.03642520159 0
0.95677726919 -1.02559998582 0
0.95677726919 0.985225229956 0
0.95677726919 2.99605044573 0
0.95677726919 5.0068756615 0
0.95677726919 7.01770087727 0
0.95677726919 9.02852609304 0
0.95677726919 11.0393513088 0
0.95677726919 13.0501765246 0
0.95677726919 15.0610017404 0
0.95677726919 17.0718269561 0
0.95677726919 19.0826521719 0
0.95677726919 21.0934773877 0
0.95677726919 23.1043026034 0
0.95677726919 25.1151278192 0
0.95677726919 27.125953035 0
0.95677726919 29.1367782508 0
0.95677726919 31.1476034665 0
0.95677726919 33.1584286823 0
0.95677726919 35.1692538981 0
0.95677726919 37.1800791138 0
0.95677726919 39.1909043296 0
0.95677726919 41.2017295454 0
0.95677726919 43.2125547612 0
0.95677726919 45.2233799769 0
0.95677726919 47.2342051927 0
0.95677726919 49.2450304085 0
0.95677726919 51.2558556242 0
0.95677726919 53.26668084 0
0.95677726919 55.2775060558 0
0.95677726919 57.2883312715 0
0.95677726919 59.2991564873 0
0.95677726919 61.3099817031 0
0.95677726919 63.3208069189 0
0.95677726919 65.3316321346 0
0.95677726919 67.3424573504 0
0.95677726919 69.3532825662 0
0.95677726919 71.3641077819 0
0.95677726919 73.3749329977 0
0.95677726919 75.3857582135 0
0.95677726919 77.3965834293 0
0.95677726919 79.407408645 0
0.95677726919 81.4182338608 0
0.95677726919 83.4290590766 0
0.95677726919 85.4398842923 0
0.95677726919 87.4507095081 0
0.95677726919 89.4615347239 0
0.95677726919 91.4723599397 0
0.95677726919 93.4831851554 0
0.95677726919 95.4940103712 0
0.95677726919 97.504835587 0
0.95677726919 99.5156608027 0
0.95677726919 101.526486019 0
0.95677726919 103.537311234 0
0.95677726919 105.54813645 0
0.95677726919 107.558961666 0
0.95677726919 109.569786882 0
0.95677726919 111.580612097 0
0.95677726919 113.591437313 0
0.95677726919 115.602262529 0
0.95677726919 117.613087745 0
0.95677726919 119.62391296 0
0.95677726919 121.634738176 0
0.95677726919 123.645563392 0
0.95677726919 125.656388608 0
0.95677726919 127.667213824 0
0.95677726919 129.678039039 0
0.95677726919 131.688864255 0
0.95677726919 133.699689471 0
0.95677726919 135.710514687 0
0.95677726919 137.721339902 0
0.95677726919 139.732165118 0
0.95677726919 141.742990334 0
0.95677726919 143.75381555 0
0.95677726919 145.764640765 0
0.95677726919 147.775465981 0
0.95677726919 149.786291197 0
0.95677726919 151.797116413 0
0.95677726919 153.807941629 0
0.95677726919 155.818766844 0
0.95677726919 157.82959206 0
0.95677726919 159.840417276 0
0.95677726919 161.851242492 0
0.95677726919 163.862067707 0
0.95677726919 165.872892923 0
0.95677726919 167.883718139 0
0.95677726919 169.894543355 0
0.95677726919 171.905368571 0
0.95677726919 173.916193786 0
0.95677726919 175.927019002 0
0.95677726919 177.937844218 0

2.97338745811 -179.989044189 0
2.97338745811 -177.978218974 0
2.97338745811 -175.967393758 0
2.97338745811 -173.956568542 0
2.97338745811 -171.945743326 0
2.97338745811 -169.934918111 0
2.97338745811 -167.924092895 0
2.97338745811 -165.913267679 0
2.97338745811 -163.902442463 0
2.97338745811 -161.891617248 0
2.97338745811 -159.880792032 0
2.97338745811 -157.869966816 0
2.97338745811 -155.8591416 0
2.97338745811 -153.848316384 0
2.97338745811 -151.837491169 0
2.97338745811 -149.826665953 0
2.97338745811 -147.815840737 0
2.97338745811 -145.805015521 0
2.97338745811 -143.794190306 0
2.97338745811 -141.78336509 0
2.97338745811 -139.772539874 0
2.97338745811 -137.761714658 0
2.97338745811 -135.750889442 0
2.97338745811 -133.740064227 0
