#    	Phi		Psi
4788	42.64108	-147.60394
4789	36.89182	-174.06123
4790	38.31907	-124.99754
4791	44.40426	-153.90294
4792	38.90268	-173.80357
4793	37.50267	-176.13133
4794	38.94777	-159.90999
4795	35.33488	-171.78400
4796	46.91571	107.37193
4797	38.18764	-163.70992
4798	39.59261	-146.52742
4799	32.95387	-170.67871
4800	39.05784	138.50233
4801	44.08849	171.70601
4802	37.73813	-102.10836
4803	43.68888	-103.78490
4804	43.19685	-102.30911
4805	43.80033	-78.20178
4806	39.68254	-85.43945
4807	38.80447	-105.62646
4808	42.42276	-98.49128
4809	46.69347	-78.28390
4810	38.82248	-121.63689
4811	34.05708	172.41000
4812	41.92371	129.83998
4813	38.41631	126.14910
4814	40.23276	132.30821
4815	20.06859	82.48969
4816	37.16476	98.19028
4817	33.73133	149.76645
4818	37.01319	151.92325
4819	42.68795	111.64581
4820	41.43927	102.19241
4821	43.11668	112.23931
4822	40.21964	71.17420
4823	39.98102	73.00340
4824	34.04882	73.31503
4825	39.28838	-174.43239
4826	37.32595	-125.42619
4827	41.54681	178.98996
4828	39.72995	-125.96703
4829	39.46543	-116.33274
4830	34.67041	-71.23011
4831	44.21008	-63.42209
4832	37.85066	-112.54498
4833	42.28027	-56.00865
4834	31.90691	-99.23269
4835	41.26528	-77.50598
4836	43.71516	-115.46269
4837	44.96058	-61.08873
4838	48.62890	-62.51392
4839	47.97440	-60.76876
4840	39.87226	-52.26141
4841	41.24438	-57.80227
4842	37.23598	-46.78533
4843	40.50611	-60.42448
4844	38.85010	-66.68002
4845	41.35386	-35.30052
4846	36.07323	-53.11995
4847	44.59406	-62.47303
4848	39.06562	-45.42183
4849	40.93484	-91.78152
4850	45.70409	-65.07197
4851	46.88138	-100.99700
4852	41.42306	-68.22345
4853	45.26770	-55.62235
4854	38.93480	-42.33640
4855	41.21775	-44.91269
4856	44.70869	-56.29281
4857	45.46250	-59.37682
4858	40.76438	-67.33131
4859	44.81160	-52.73223
4860	39.57156	-56.12208
4861	39.09229	-40.66703
4862	39.99020	-44.30904
4863	48.98967	-53.48164
4864	42.63801	-46.18054
4865	28.23302	-54.02992
4866	41.28314	-50.49792
4867	30.32244	-53.19247
4868	37.08882	-45.28204
4869	34.80877	-53.11641
4870	40.78635	-43.81208
4871	42.31728	-42.06028
4872	43.42571	-57.19736
4873	47.40475	-41.96465
4874	37.04593	-32.55802
4875	54.34791	-42.16190
4876	42.92532	-43.99060
4877	41.28463	-25.82202
4878	42.65688	-24.40790
4879	32.54697	-41.18982
4880	48.00110	-22.87530
4881	43.97291	-45.44048
4882	42.33844	-42.99228
4883	38.59867	-47.79313
4884	47.79135	-47.81813
4885	31.81538	-24.73097
4886	44.35892	-27.90377
4887	43.36840	-42.32415
4888	43.10015	-30.16616
4889	41.94109	-40.64828
4890	42.26280	-49.25264
4891	32.50442	-62.17125
4892	29.69523	-44.37921
4893	28.07861	-40.66511
4894	29.34716	-41.25741
4895	39.29062	-44.43340
4896	45.04942	-54.38386
4897	45.35152	-52.76978
4898	46.54238	-57.86592
4899	34.91848	-42.57584
4900	38.22072	-46.84318
4901	41.36482	-49.82116
4902	32.06720	-35.10549
4903	35.94724	-33.46346
4904	36.66008	-33.94835
4905	37.22999	-27.34611
4906	39.18271	-34.59845
4907	26.37513	-30.38394
4908	30.85953	-35.48598
4909	34.64059	-29.37736
4910	43.69438	-42.28880
4911	40.93619	-38.72708
4912	43.14043	-21.29018
4913	40.08480	-42.59805
4914	40.58794	-48.75056
4915	39.73359	-36.02417
4916	39.75657	-50.01295
4917	38.76030	-41.71954
4918	34.66396	-44.95199
4919	39.85092	-38.36899
4920	44.76581	-45.56524
4921	33.92102	-39.36919
4922	26.76206	-39.08513
4923	35.26108	-38.35056
4924	37.32087	-46.76745
4925	30.45702	-44.93613
4926	33.10144	-55.28477
4927	30.26081	-36.77533
4928	39.85053	-35.83587
4929	33.85732	-28.73576
4930	33.58508	-26.75136
4931	30.77435	-36.82723
4932	38.16951	-27.73933
4933	36.15580	-28.77925
4934	33.59589	-30.55204
4935	30.75756	-38.96817
4936	28.01609	-34.31910
4937	43.87713	-43.25342
4938	44.53820	-43.85002
4939	41.55027	-42.83962
4940	43.01818	-44.59246
4941	37.89628	-27.27678
4942	36.83521	-29.47830
4943	39.59619	-5.57000
4944	37.84711	-5.74601
4945	32.54696	-25.48260
4946	33.21341	-9.18029
4947	35.37379	-16.24924
4948	42.16520	-19.49403
4949	37.98115	-23.12817
4950	35.41526	-25.08153
4951	28.54681	-22.50321
4952	38.21329	-33.66000
4953	38.99759	-32.25605
4954	35.81308	-35.09837
4955	39.90542	-38.54951
4956	44.86769	-36.49676
4957	42.83000	-39.92806
4958	34.38047	-35.94918
4959	38.35402	-42.66858
4960	44.05982	-50.48917
4961	44.84927	-55.82714
4962	47.55690	-48.09035
4963	40.02917	-66.93347
4964	38.46465	-84.73875
4965	39.88750	-92.14978
4966	37.44065	-81.93258
4967	36.20321	-44.00422
4968	40.04894	-84.67697
4969	43.87316	-66.89306
4970	40.76783	-78.11190
4971	46.86539	-116.22854
4972	46.64442	-166.23270
4973	45.72826	-102.47041
4974	46.05942	-68.08605
4975	43.92558	-86.21833
4976	45.88358	-112.84982
4977	46.33315	-75.51471
4978	44.78292	-80.55145
4979	47.00265	-73.22604
4980	45.97416	-86.26779
4981	37.93770	170.90796
4982	41.90662	-164.60176
4983	45.44455	-169.98268
4984	40.52716	168.23563
4985	38.07470	-172.03795
4986	41.18382	-116.02402
4987	38.31784	-136.54596
4988	37.09626	-143.15471
4989	38.52818	-116.54359
4990	43.02118	-116.10439
4991	44.32913	-149.79398
4992	37.03919	-110.25227
4993	43.20642	-130.15085
4994	39.82577	-90.14423
4995	44.62647	-54.86913
4996	44.26134	-65.56831
4997	39.80827	-43.61912
4998	36.96645	-54.66231
4999	45.70360	-44.08083
5000	35.26678	-43.77618
5001	47.37181	-55.24991
5002	45.24492	-51.14231
5003	43.28463	-48.06195
5004	44.89445	-45.64812
5005	41.38659	-48.51568
5006	48.71403	-78.15285
5007	34.74027	-19.61466
5008	38.57148	-21.30748
5009	44.66200	-39.09962
5010	40.07723	-38.22821
5011	37.55383	-43.04502
5012	42.43508	-28.65092
5013	46.97129	-13.76344
5014	49.90575	-25.83849
5015	34.29703	-7.81108
5016	40.51702	-59.24404
5017	31.09263	-48.01473
5018	32.26973	-43.17120
5019	33.98449	-46.07149
5020	24.18133	-22.92067
5021	41.66299	-33.89059
5022	35.44527	-19.59560
5023	37.46059	-24.19942
5024	31.56063	-34.62090
5025	33.49937	-48.64782
5026	36.86523	-38.35328
5027	36.87275	-45.87260
5028	35.20016	-37.72059
5029	35.70882	-40.48362
5030	33.84028	-51.78703
5031	40.95967	-22.03092
5032	37.84578	-30.30695
5033	37.63336	-32.10080
5034	44.73841	-39.90015
5035	36.44781	-41.91941
5036	43.27946	-43.99641
5037	43.33673	-37.11991
5038	38.42942	-43.28346
5039	39.79339	-50.37405
5040	42.74312	-42.19268
5041	38.90116	-47.72088
5042	37.38303	-54.11911
5043	33.33085	-61.03322
5044	35.10285	-45.42657
5045	42.15904	-44.40389
5046	40.27887	-42.93814
5047	41.70360	-41.15511
5048	43.45196	-44.92965
5049	36.83324	-30.20255
5050	33.37623	-31.76492
5051	39.42830	-26.05196
5052	41.12983	-34.82771
5053	41.70198	-26.75323
5054	45.15215	-60.05811
5055	42.82355	-58.82306
5056	41.75258	-31.04682
5057	45.44858	-68.01331
5058	39.01448	-67.01562
5059	44.16403	-63.44977
5060	42.92148	-66.93005
5061	42.27840	-44.77640
5062	41.55622	-35.95676
5063	40.36858	-45.46626
5064	38.78694	-34.88091
5065	38.55172	-41.98426
5066	42.58462	-34.11805
5067	43.60722	-39.17170
5068	39.25402	-35.19038
5069	40.99611	-47.42307
5070	51.35775	-79.10564
5071	48.80456	-77.32738
5072	38.77572	-63.71287
5073	38.09186	-57.55262
5074	40.81553	-59.55991
5075	32.61031	-50.94337
5076	31.37695	-53.72723
5077	29.22657	-55.52303
5078	28.91009	-61.41935
5079	35.40964	-57.64194
5080	32.30090	-83.24652
5081	41.54107	-61.01401
5082	41.61605	-88.42742
5083	26.94077	-65.68084
5084	43.76933	-135.99564
5085	37.60590	-157.13910
5086	39.88034	-87.37979
5087	37.31446	-51.93476
5088	44.25530	-70.56530
5089	40.60414	-74.16686
5090	39.12434	-71.17028
5091	39.98980	-45.02854
5092	42.38028	-99.65160
5093	39.01315	-105.65160
5094	35.91786	-70.32776
5095	39.14283	-68.07254
5096	40.16509	-60.23545
5097	41.56445	-39.22175
5098	35.06221	-35.17946
5099	39.93337	-24.06432
5100	39.95747	-25.85810
5101	26.61754	-33.19262
5102	35.55474	-34.07159
5103	34.71267	-45.78506
5104	39.56618	-69.14346
5105	39.63008	-44.52532
5106	41.09002	-46.09046
5107	41.68711	-39.10729
5108	32.12024	-31.03440
5109	34.38116	-25.65561
5110	44.16128	-36.04062
5111	36.49499	-29.26011
5112	28.32511	-28.41234
5113	38.16839	-33.31405
5114	34.23310	-30.69227
5115	39.42088	-29.61805
5116	42.64131	-28.74944
5117	31.28642	-28.39398
5118	34.09870	-23.03390
5119	31.33956	-21.52040
5120	36.29790	-29.23195
5121	22.03580	-52.19070
5122	38.00949	-30.96125
5123	40.99614	-17.87216
5124	36.55965	-31.37337
5125	37.75140	-23.58915
5126	38.81207	-41.94484
5127	42.23662	-47.51720
5128	41.48197	-32.78049
5129	38.06195	-44.80603
5130	43.97027	-59.99196
5131	42.20700	-53.35203
5132	36.57622	-64.36137
5133	42.09815	-68.73708
5134	39.71455	-55.39450
5135	40.30264	-47.54077
5136	45.33308	-30.33240
5137	42.45943	-45.69054
5138	38.27438	-28.26898
5139	39.98217	-25.72061
5140	39.85882	2.44625
5141	45.55673	-16.34955
5142	34.39993	2.72024
5143	30.82304	-26.91134
5144	35.78619	-16.14588
5145	31.10116	-26.29043
5146	37.60102	-25.80906
5147	32.62387	-8.85247
5148	38.21618	-19.03969
5149	34.24217	-30.23340
5150	37.72736	-26.76616
5151	38.07152	-10.63026
5152	31.04092	-14.52206
5153	30.16914	-18.20259
5154	37.58276	-15.29688
5155	35.80406	-15.93519
5156	37.87496	-22.24690
5157	40.89861	-40.98255
5158	39.81418	-64.17710
5159	33.75032	-55.58956
5160	23.07368	-27.54043
5161	36.68027	-32.15172
5162	33.80655	-48.12065
5163	31.92635	-26.28711
5164	31.08123	-36.07737
5165	37.89884	-44.58236
5166	41.90667	-40.48809
5167	45.24138	-39.55048
5168	45.03067	-48.45350
5169	42.63832	-56.79610
5170	36.18430	-54.19814
5171	46.70213	-79.78973
5172	39.03808	-59.85135
5173	41.73189	-42.13295
5174	36.62315	-44.15184
5175	35.63014	-47.90102
5176	34.74590	-54.71734
5177	42.95865	-43.31256
5178	32.79025	-42.67251
5179	46.14853	-52.44842
5180	42.07783	-45.34630
5181	46.38461	-46.62275
5182	42.09412	-43.71548
5183	42.23196	-33.25030
5184	40.61828	-42.69835
5185	40.06329	-34.84395
5186	42.92197	-56.30383
5187	38.84938	-47.47934
5188	40.58232	-46.30447
5189	40.69945	-27.63094
5190	36.83127	-42.96839
5191	34.01482	-22.11284
5192	25.50639	-41.90807
5193	38.23007	-31.77138
5194	39.22178	-18.62979
5195	35.13896	-25.79567
5196	42.50027	-30.05922
5197	37.33064	-60.02079
5198	33.96862	-55.35561
5199	30.53497	-40.45323
5200	31.12091	-37.36338
5201	39.93578	-30.36533
5202	37.54810	-30.64205
5203	40.40194	-29.35211
5204	36.16854	-36.39025
5205	39.74602	-35.83739
5206	44.08879	-25.92128
5207	36.73147	-35.24596
5208	32.25330	-44.09613
5209	34.58593	-35.49487
5210	39.06592	-31.05575
5211	28.26336	-31.22241
5212	30.99175	-32.72468
5213	39.57827	-28.38315
5214	36.60472	-13.86874
5215	41.07311	-23.53406
5216	34.13803	-32.72934
5217	36.04167	-24.63867
5218	42.33484	-21.45438
5219	37.32307	-19.88492
5220	37.18640	-18.44602
5221	42.20415	-29.19917
5222	41.10574	-29.73931
5223	44.78927	-30.27286
5224	45.90738	-51.88145
5225	35.85401	-47.48764
5226	41.15945	-32.52974
5227	47.19164	-30.59442
5228	44.70301	-42.70467
5229	44.59958	-39.90384
5230	43.71739	-28.67058
5231	37.43864	-8.57514
5232	29.10141	-26.41186
5233	40.14979	-24.99259
5234	38.65056	-21.40303
5235	39.72870	-34.68973
5236	38.15771	-50.70379
5237	41.10497	-48.10402
5238	38.08921	-54.66090
5239	47.40543	-55.26028
5240	36.85215	-55.86377
5241	48.31694	-56.30202
5242	44.13770	-45.67285
5243	43.99172	-44.37606
5244	43.47186	-45.69254
5245	40.52925	-31.25670
5246	35.74753	-53.71906
5247	41.25159	-32.99031
5248	36.77699	-22.71699
5249	41.19518	-19.51321
5250	45.92567	-31.51221
5251	44.07384	-30.78527
5252	43.50969	-44.32901
5253	34.06098	-34.29897
5254	28.45293	-39.66851
5255	36.33059	-36.33487
5256	36.26512	-44.62334
5257	41.32523	-46.30087
5258	42.26279	-28.30832
5259	39.93083	-23.97680
5260	42.61280	-53.90355
5261	48.75405	-52.17166
5262	44.59649	-41.59267
5263	39.96027	-29.66588
5264	36.13876	-35.77441
5265	44.75668	-39.73038
5266	41.42259	-37.62133
5267	34.97010	-40.91006
5268	43.66465	-37.96796
5269	36.74121	-22.94090
5270	41.28590	-33.45266
5271	44.66161	-33.25117
5272	40.52831	-14.90888
5273	39.69517	-31.03732
5274	40.51516	-28.74204
5275	40.58741	-38.04969
5276	41.34810	-36.89189
5277	40.25941	-44.42866
5278	33.52399	-43.09097
5279	44.81270	-52.57524
5280	42.03231	-43.83239
5281	40.44853	-38.72516
5282	44.78002	-49.33848
5283	42.01479	-63.13802
5284	47.64199	-68.72275
5285	42.22880	-56.25062
5286	41.96072	-47.66417
5287	42.97452	-48.72080
5288	43.21217	-53.01812
5289	37.95114	-57.62357
5290	44.00644	-60.47446
5291	39.03642	-58.45267
5292	40.34772	-52.66937
5293	44.23198	-37.54494
5294	46.57884	-45.61651
5295	38.44528	-48.21957
5296	36.72628	-33.46259
5297	46.11750	-28.14756
5298	42.48636	-37.90825
5299	45.22704	-24.70627
5300	37.97104	-31.89343
5301	32.87819	-28.91115
5302	32.84550	-25.50632
5303	38.74439	-37.79521
5304	30.70178	-18.59273
5305	39.51210	-19.66873
5306	39.56192	-3.70426
5307	31.80533	-20.44444
5308	35.47990	-16.00024
5309	32.15448	-21.14665
5310	42.48199	-12.09832
5311	36.94836	-10.59970
5312	34.12197	-11.14267
5313	36.44427	-22.36698
5314	34.20302	-36.71897
5315	31.13371	-34.88873
5316	34.58630	-40.54583
5317	33.39935	-56.59442
5318	39.57564	-51.02587
5319	42.03807	-71.28688
5320	41.02555	-39.19353
5321	32.17724	-57.67241
5322	45.24913	-36.42559
5323	40.98771	-46.17897
5324	41.97657	-81.36544
5325	44.26505	-104.95878
5326	55.30054	-87.63438
5327	48.66307	-76.68472
5328	47.80478	-83.87881
5329	42.01318	-101.29897
5330	34.28570	-72.57739
5331	44.30023	-76.65092
5332	41.74032	-53.95607
5333	47.41730	-132.23674
5334	38.90839	164.20949
5335	33.66022	96.21986
5336	46.34038	106.80199
5337	43.68738	142.93158
5338	39.37735	134.83145
5339	47.98710	161.28444
5340	41.11565	131.05157
5341	36.12814	107.75511
5342	38.64130	-177.20381
5343	39.18650	146.62097
5344	31.31877	124.99808
5345	33.02950	-174.61467
5346	41.03907	103.70628
5347	41.88900	66.54086
5348	41.76664	150.16997
5349	30.79937	86.75667
5350	24.16998	89.46640
5351	38.56366	97.73167
5352	35.54123	103.88780
5353	35.20295	88.68896
5354	31.82386	148.02150
5355	39.20606	121.90288
5356	28.67195	103.68896
5357	27.74489	72.02489
5358	28.21583	91.42966
5359	31.11365	130.10889
5360	31.66227	114.22086
5361	34.58163	117.18930
5362	38.78540	151.12085
5363	35.45036	145.86142
5364	41.24650	111.27859
5365	41.09133	-154.64200
5366	46.30479	-154.62823
5367	42.85696	176.40117
5368	35.40659	155.62283
5369	39.16261	-130.90009
5370	42.78376	-154.96350
5371	36.69069	-96.15832
5372	41.63204	-76.96563
5373	29.15881	-81.43976
5374	38.14515	-58.89977
5375	39.21757	-55.43218
5376	43.42575	-85.10721
5377	32.88005	-64.08487
5378	32.31325	-50.79284
5379	33.19165	-42.91568
5380	44.36570	-37.97445
5381	39.41410	-39.15532
5382	50.99116	-33.17573
5383	35.92495	-25.15865
5384	41.45815	-25.13184
5385	30.48778	-44.09325
5386	37.04117	-43.78184
5387	25.96882	-32.48902
5388	39.95391	-31.90297
5389	43.91849	-52.18440
5390	50.97976	-51.51203
5391	42.67955	-62.62138
5392	37.77808	-54.20743
5393	31.68458	-30.08948
5394	37.13663	-27.66602
5395	30.29758	-45.57921
5396	42.58132	-29.37824
5397	31.21830	-17.29633
5398	41.99886	-35.56537
5399	34.08939	-26.82629
5400	32.39337	-32.25718
5401	40.31698	-47.81312
5402	39.84218	-49.26512
5403	33.53278	-37.16626
5404	30.17566	-32.77192
5405	47.63749	-42.13954
5406	41.63567	-43.22423
5407	29.10000	-31.11589
5408	28.44107	-32.00807
5409	42.12305	-56.01041
5410	39.90907	-62.05063
5411	42.56538	-68.52855
5412	39.96277	-68.68594
5413	44.01229	-83.70631
5414	39.14533	-52.19109
5415	41.31805	-60.38113
5416	43.87071	-47.18742
5417	45.19593	-36.92856
5418	47.48176	-28.49091
5419	44.33613	-21.91474
5420	43.43304	-28.42155
5421	37.96856	-30.39665
5422	40.84558	-25.67005
5423	35.21811	-36.21513
5424	25.64019	-26.94913
5425	38.61944	-21.30047
5426	41.63941	-48.18547
5427	39.41261	-51.50178
5428	35.74718	-11.54164
5429	39.53069	-23.18221
5430	48.47292	-40.47473
5431	34.10480	-18.65146
5432	37.42623	-11.69977
5433	52.33569	-25.62677
5434	31.92379	0.13890
5435	44.61527	-3.43085
5436	31.09633	-17.89268
5437	37.76913	-13.87943
5438	34.52805	-20.66334
5439	37.25500	-33.59060
5440	38.56068	-21.61515
5441	41.27200	-21.45807
5442	46.10740	-25.83348
5443	59.43847	-27.47277
5444	52.54424	-33.49160
5445	43.49451	-39.18475
5446	40.18779	-29.01244
5447	46.38306	-34.91745
5448	39.49878	-47.24837
5449	32.73000	-35.36078
5450	20.53352	-31.27952
5451	42.23151	-46.38876
5452	30.67401	-40.26759
5453	34.71180	-56.84805
5454	31.80313	-50.12185
5455	36.03410	-36.34924
5456	34.80449	-31.89041
5457	42.26661	-27.10212
5458	44.62858	-45.86239
5459	41.20784	-30.74978
5460	44.43272	-43.87593
5461	40.24445	-29.62106
5462	34.16031	-34.44952
5463	47.02600	-43.48317
5464	44.37729	-37.06542
5465	39.44537	-27.95469
5466	42.31324	-29.74799
5467	43.34376	-33.37363
5468	36.00434	-29.47580
5469	45.13944	-39.75957
5470	42.19464	-57.72190
5471	36.56591	-60.98215
5472	44.07705	-52.21505
5473	39.22798	-42.97407
5474	32.04438	-31.63434
5475	33.99123	-41.35785
5476	38.03041	-29.26291
5477	35.72980	-33.93563
5478	39.96323	-36.04691
5479	44.62703	-36.23266
5480	39.26076	-40.48753
5481	40.08887	-30.99183
5482	39.51928	-35.62994
5483	35.16950	-40.53305
5484	42.02166	-32.39610
5485	40.84920	-31.62252
5486	34.08369	-40.03828
5487	37.01992	-22.61684
5488	37.28600	-23.24842
5489	42.47005	-47.71842
5490	52.61426	-80.09840
5491	38.84731	-43.37144
5492	31.89549	-45.93274
5493	44.67594	-59.79309
5494	39.60946	-51.95922
5495	44.00425	-66.73016
5496	46.26399	-67.89778
5497	34.28274	-48.64923
5498	36.17152	-42.70129
5499	35.84417	-46.84914
5500	43.01921	-58.40269
5501	37.75779	-44.26720
5502	40.86081	-52.12960
5503	40.42822	-58.31644
5504	38.32437	-51.72738
5505	37.75466	-47.20523
5506	38.83079	-32.88638
5507	40.93488	-33.94329
5508	39.23865	-38.06884
5509	41.87321	-32.60515
5510	44.69791	-44.43911
5511	40.45418	-42.20782
5512	43.08723	-43.24043
5513	41.11994	-37.95164
5514	45.61819	-42.58270
5515	36.13084	-32.19388
5516	37.92525	-40.46698
5517	36.70505	-17.63841
5518	43.67233	-43.35004
5519	38.50908	-31.82710
5520	45.92735	-27.10634
5521	43.43068	-36.59589
5522	44.32875	-49.20995
5523	43.63299	-48.94794
5524	37.38293	-44.08543
5525	39.20601	-58.48863
5526	37.83465	-36.00592
5527	44.01952	-48.41639
5528	31.36122	-46.03847
5529	38.12735	-55.16088
5530	45.58348	-58.05784
5531	44.93457	-59.78916
5532	34.14901	-67.36826
5533	45.32054	-72.99862
5534	41.71036	-82.47852
5535	43.24177	-77.67837
5536	38.06865	-73.66573
5537	39.28289	-73.82133
5538	38.39082	-92.29146
5539	42.16444	-139.86317
5540	38.90530	-70.14851
5541	47.41996	-76.36587
5542	45.37004	-101.89365
5543	38.07228	-63.19160
5544	39.79109	-68.27495
5545	36.29378	-59.89202
5546	33.47971	-114.85603
5547	44.73842	-155.77747
5548	43.82685	-134.83817
5549	41.80793	-160.91502
5550	46.55379	150.08154
5551	38.80106	165.53827
5552	40.20608	-137.81184
5553	35.80750	-159.12804
5554	39.75551	148.77824
5555	44.91352	131.47813
5556	37.05376	171.61432
5557	28.04768	-160.86032
5558	47.15424	-80.02410
5559	39.64055	-107.16805
5560	44.82419	-94.98689
5561	42.62310	-168.57812
5562	50.56745	158.20708
5563	40.97181	-130.52982
5564	40.49830	155.27829
5565	41.26823	-130.14066
5566	40.25389	-100.27533
5567	49.05048	-120.23299
5568	35.92679	-134.20676
5569	44.10459	-159.02495
5570	42.84048	169.13547
5571	43.58501	-72.02750
5572	42.15917	-78.73110
5573	44.47619	-74.86921
5574	38.69909	-73.86397
5575	42.42030	-64.76192
5576	38.67036	-71.58749
5577	46.91212	-48.32803
5578	49.24118	-51.31515
5579	41.12127	-31.50775
5580	44.00808	-45.77412
5581	44.88052	-48.94254
5582	47.61176	-66.13609
5583	39.70763	-62.56612
5584	46.07883	-55.17952
5585	39.11575	-63.19062
5586	33.11141	-30.87049
5587	28.76223	-41.00550
5588	36.22514	-39.28173
5589	39.54382	-29.67127
5590	45.73518	-35.03269
5591	44.69526	-27.88212
5592	34.87928	-36.37712
5593	29.89235	-39.01356
5594	46.79631	-36.05851
5595	42.40573	-27.49853
5596	49.55215	-24.48001
5597	43.90908	-21.46244
5598	35.15164	-26.03451
5599	40.19743	-21.52459
5600	37.40747	-28.65518
5601	44.28754	-10.13744
5602	39.93708	-29.17622
5603	32.90269	-24.15254
5604	32.52578	-33.49430
5605	38.20227	-40.80262
5606	38.28787	-47.88197
5607	41.54994	-37.80163
5608	32.26966	-40.94305
5609	43.53999	-35.95228
5610	33.06113	-37.64295
5611	25.70439	-48.02463
5612	41.86857	-57.94336
5613	32.25523	-37.69125
5614	43.52865	-48.53575
5615	37.96728	-50.45739
5616	43.14029	-55.39822
5617	48.92078	-60.61495
5618	41.22688	-93.68939
5619	45.51143	-87.34248
5620	36.96869	-96.20865
5621	37.68673	-76.49595
5622	40.54349	-102.42270
5623	38.87777	-110.78692
5624	46.82614	-130.09627
5625	37.67155	-148.21950
5626	46.24489	-112.83924
5627	38.17910	-65.32222
5628	37.00751	-56.84502
5629	37.55628	-46.89329
5630	38.21645	-63.31092
5631	42.45717	-115.34389
5632	42.99974	-54.80767
5633	43.52119	-44.39289
5634	40.27581	-42.59673
5635	36.17889	-42.20399
5636	42.55948	-53.97385
5637	39.10503	-63.95124
5638	46.92692	-61.07549
5639	41.46313	-50.49918
5640	38.02665	-37.11381
5641	39.20848	-33.03356
5642	28.75863	-30.50824
5643	33.34626	-33.04636
5644	36.60177	-33.72116
5645	35.23660	-27.30969
5646	37.96972	-27.03432
5647	34.73058	-35.63903
5648	36.97146	-28.34374
5649	45.24229	-23.76471
5650	33.24047	-34.71845
5651	37.25897	-15.89071
5652	39.28503	-18.91042
5653	27.26538	-19.80184
5654	33.55945	-41.95963
5655	37.49630	-68.50787
5656	38.07555	-53.81094
5657	44.09978	-72.14924
5658	37.74968	-81.02219
5659	30.94212	-49.27647
5660	30.70621	-33.13929
5661	32.16984	-38.56271
5662	37.65414	-44.63684
5663	36.19339	-32.18145
5664	32.22954	-43.72432
5665	41.12189	-21.39005
5666	42.87703	-27.23081
5667	42.00229	-22.80156
5668	41.22356	-24.16075
5669	38.50872	-29.14769
5670	40.40158	-10.73188
5671	38.11875	-33.34427
5672	35.55724	-25.84844
5673	41.78444	-38.63856
5674	42.44780	-31.16915
5675	41.05792	-34.99799
5676	45.35837	-47.90083
5677	39.74477	-50.76119
5678	42.37020	-53.37280
5679	40.17240	-145.68103
5680	38.49233	-121.27613
5681	45.32661	-156.27463
5682	41.67413	149.49211
5683	48.69084	132.52597
5684	44.26426	-165.30412
5685	39.82059	153.74571
5686	40.84658	-126.14697
5687	45.03415	-137.52176
5688	51.18577	-138.65352
5689	42.42894	-106.30630
5690	48.94626	-132.14542
5691	43.24496	-158.80838
5692	48.97283	-179.00668
5693	31.12969	-173.80844
5694	33.25727	138.68944
5695	42.47435	-159.02060
5696	43.40948	116.66750
5697	42.04189	171.37758
5698	41.91056	-128.84746
5699	42.62954	-175.07204
5700	43.90244	-178.54552
5701	46.29220	138.21931
5702	38.63376	93.41132
5703	41.33101	161.06261
5704	34.95908	112.41314
5705	38.39390	113.15360
5706	39.17411	144.22516
5707	38.02187	-165.34706
5708	28.42750	129.25253
5709	37.03851	148.34476
5710	35.25696	163.59467
5711	32.44078	90.27702
5712	30.60726	72.23444
5713	40.30780	118.10823
5714	39.91182	125.01704
5715	41.01485	146.77620
5716	42.71050	-164.03258
5717	40.60023	123.94586
5718	33.70879	-177.90886
5719	45.19055	161.53908
5720	40.49023	134.28221
5721	38.77550	163.87233
5722	35.93898	138.21767
5723	36.48372	129.92297
5724	40.01962	137.14003
5725	41.86216	106.03214
5726	32.17079	156.25636
5727	30.91165	101.59866
5728	36.15200	117.38139
5729	37.77380	132.70164
5730	38.44131	65.59612
5731	37.60417	97.36514
5732	45.50423	90.72109
5733	29.07785	136.53525
5734	35.95689	97.44173
5735	31.86981	130.76796
5736	36.21667	112.70593
5737	33.39714	179.21918
5738	35.88586	129.19504
5739	34.41174	122.57914
5740	42.31451	99.14831
5741	45.21900	123.96126
5742	42.59713	129.95064
5743	37.51902	147.95197
5744	46.40169	143.92804
5745	48.67200	169.96251
5746	36.79050	156.29224
5747	43.71455	167.79350
5748	43.59646	-116.99448
5749	40.82333	-75.27665
5750	38.13819	-96.14320
5751	42.51869	-115.79993
5752	48.04162	-129.12210
5753	36.18082	148.72072
5754	39.41467	-159.84312
5755	37.05951	115.74826
5756	35.40517	168.02510
5757	43.39167	138.75615
5758	38.73846	151.14920
5759	34.74162	150.00943
5760	44.35340	-134.57152
5761	40.42852	-136.57739
5762	43.90845	-166.01454
5763	44.67519	161.73224
5764	41.18108	170.78046
5765	35.82644	170.51454
5766	43.69061	177.68967
5767	40.27691	-105.56200
5768	39.72558	-91.62231
5769	33.67872	-160.45016
5770	35.30628	-125.03336
5771	33.88358	-128.75645
5772	33.45811	170.00453
5773	37.49489	112.38728
5774	35.75253	-175.84941
5775	37.35516	-98.07888
5776	25.96772	-47.15591
5777	39.31291	-23.80432
5778	38.83369	-38.21170
5779	39.16578	-54.16091
5780	32.58349	-52.35067
5781	44.41789	-48.55240
5782	37.08638	-53.62232
5783	38.27859	-41.63424
5784	44.55938	-56.85695
5785	52.37261	-68.23422
5786	42.59932	-64.28890
5787	42.14135	-46.86849
5788	39.96230	-66.90446
5789	39.38686	-70.09180
5790	41.13882	-63.21103
5791	42.48906	-42.15843
5792	38.61354	-58.05543
5793	45.68932	-75.58865
5794	39.77108	-39.10388
5795	40.90131	-68.28032
