5.34622646101 -157.879010675 0
5.34622646101 -155.868362597 0
5.34622646101 -153.85771452 0
5.34622646101 -151.847066442 0
5.34622646101 -149.836418365 1
5.34622646101 -147.825770288 0
5.34622646101 -145.81512221 0
5.34622646101 -143.804474133 0
5.34622646101 -141.793826055 0
5.34622646101 -139.783177978 0
5.34622646101 -137.7725299 0
5.34622646101 -135.761881823 0
5.34622646101 -133.751233746 0
5.34622646101 -131.740585668 0
5.34622646101 -129.729937591 0
5.34622646101 -127.719289513 0
5.34622646101 -125.708641436 0
5.34622646101 -123.697993358 0
5.34622646101 -121.687345281 0
5.34622646101 -119.676697204 0
5.34622646101 -117.666049126 0
5.34622646101 -115.655401049 0
5.34622646101 -113.644752971 0
5.34622646101 -111.634104894 0
5.34622646101 -109.623456816 0
5.34622646101 -107.612808739 0
5.34622646101 -105.602160662 0
5.34622646101 -103.591512584 0
5.34622646101 -101.580864507 0
5.34622646101 -99.5702164293 0
5.34622646101 -97.5595683519 0
5.34622646101 -95.5489202744 0
5.34622646101 -93.538272197 0
5.34622646101 -91.5276241196 0
5.34622646101 -89.5169760422 0
5.34622646101 -87.5063279647 0
5.34622646101 -85.4956798873 0
5.34622646101 -83.4850318099 0
5.34622646101 -81.4743837325 0
5.34622646101 -79.463735655 0
5.34622646101 -77.4530875776 0
5.34622646101 -75.4424395002 0
5.34622646101 -73.4317914228 0
5.34622646101 -71.4211433453 0
5.34622646101 -69.4104952679 0
5.34622646101 -67.3998471905 0
5.34622646101 -65.389199113 0
5.34622646101 -63.3785510356 0
5.34622646101 -61.3679029582 0
5.34622646101 -59.3572548808 0
5.34622646101 -57.3466068033 0
5.34622646101 -55.3359587259 0
5.34622646101 -53.3253106485 0
5.34622646101 -51.3146625711 0
5.34622646101 -49.3040144936 0
5.34622646101 -47.2933664162 0
5.34622646101 -45.2827183388 0
5.34622646101 -43.2720702614 0
5.34622646101 -41.2614221839 0
5.34622646101 -39.2507741065 0
5.34622646101 -37.2401260291 0
5.34622646101 -35.2294779516 0
5.34622646101 -33.2188298742 0
5.34622646101 -31.2081817968 0
5.34622646101 -29.1975337194 0
5.34622646101 -27.1868856419 0
5.34622646101 -25.1762375645 0
5.34622646101 -23.1655894871 0
5.34622646101 -21.1549414097 0
5.34622646101 -19.1442933322 0
5.34622646101 -17.1336452548 0
5.34622646101 -15.1229971774 0
5.34622646101 -13.1123491 0
5.34622646101 -11.1017010225 0
5.34622646101 -9.0910529451 0
5.34622646101 -7.08040486767 0
5.34622646101 -5.06975679025 0
5.34622646101 -3.05910871282 0
5.34622646101 -1.04846063539 0
5.34622646101 0.962187442034 0
5.34622646101 2.97283551946 0
5.34622646101 4.98348359689 0
5.34622646101 6.99413167431 0
5.34622646101 9.00477975174 0
5.34622646101 11.0154278292 0
5.34622646101 13.0260759066 0
5.34622646101 15.036723984 0
5.34622646101 17.0473720614 0
5.34622646101 19.0580201389 0
5.34622646101 21.0686682163 0
5.34622646101 23.0793162937 0
5.34622646101 25.0899643712 0
5.34622646101 27.1006124486 0
5.34622646101 29.111260526 0
5.34622646101 31.1219086034 0
5.34622646101 33.1325566809 0
5.34622646101 35.1432047583 0
5.34622646101 37.1538528357 0
5.34622646101 39.1645009131 0
5.34622646101 41.1751489906 0
5.34622646101 43.185797068 0
5.34622646101 45.1964451454 0
5.34622646101 47.2070932228 0
5.34622646101 49.2177413003 0
5.34622646101 51.2283893777 0
5.34622646101 53.2390374551 0
5.34622646101 55.2496855326 0
5.34622646101 57.26033361 0
5.34622646101 59.2709816874 0
5.34622646101 61.2816297648 0
5.34622646101 63.2922778423 0
5.34622646101 65.3029259197 0
5.34622646101 67.3135739971 0
5.34622646101 69.3242220745 0
5.34622646101 71.334870152 0
5.34622646101 73.3455182294 0
5.34622646101 75.3561663068 0
5.34622646101 77.3668143842 0
5.34622646101 79.3774624617 0
5.34622646101 81.3881105391 0
5.34622646101 83.3987586165 0
5.34622646101 85.409406694 0
5.34622646101 87.4200547714 0
5.34622646101 89.4307028488 0
5.34622646101 91.4413509262 0
5.34622646101 93.4519990037 0
5.34622646101 95.4626470811 0
5.34622646101 97.4732951585 0
5.34622646101 99.4839432359 0
5.34622646101 101.494591313 0
5.34622646101 103.505239391 0
5.34622646101 105.515887468 0
5.34622646101 107.526535546 0
5.34622646101 109.537183623 0
5.34622646101 111.547831701 0
5.34622646101 113.558479778 0
5.34622646101 115.569127855 0
5.34622646101 117.579775933 0
5.34622646101 119.59042401 0
5.34622646101 121.601072088 1
5.34622646101 123.611720165 0
5.34622646101 125.622368242 0
5.34622646101 127.63301632 0
5.34622646101 129.643664397 0
5.34622646101 131.654312475 0
5.34622646101 133.664960552 0
5.34622646101 135.67560863 0
5.34622646101 137.686256707 0
5.34622646101 139.696904784 0
5.34622646101 141.707552862 0
5.34622646101 143.718200939 0
5.34622646101 145.728849017 0
5.34622646101 147.739497094 0
5.34622646101 149.750145172 0
5.34622646101 151.760793249 0
5.34622646101 153.771441326 0
5.34622646101 155.782089404 1
5.34622646101 157.792737481 0
5.34622646101 159.803385559 0
5.34622646101 161.814033636 0
5.34622646101 163.824681714 0
5.34622646101 165.835329791 0
5.34622646101 167.845977868 0
5.34622646101 169.856625946 0
5.34622646101 171.867274023 0
5.34622646101 173.877922101 0
5.34622646101 175.888570178 0
5.34622646101 177.899218256 0

7.34797737815 -179.996139526 0
7.34797737815 -177.985491449 0
7.34797737815 -175.974843372 1
7.34797737815 -173.964195294 0
7.34797737815 -171.953547217 0
7.34797737815 -169.942899139 0
7.34797737815 -167.932251062 0
7.34797737815 -165.921602984 0
7.34797737815 -163.910954907 0
7.34797737815 -161.90030683 0
7.34797737815 -159.889658752 0
7.34797737815 -157.879010675 0
7.34797737815 -155.868362597 0
7.34797737815 -153.85771452 0
7.34797737815 -151.847066442 0
7.34797737815 -149.836418365 0
7.34797737815 -147.825770288 0
7.34797737815 -145.81512221 0
7.34797737815 -143.804474133 0
7.34797737815 -141.793826055 0
7.34797737815 -139.783177978 0
7.34797737815 -137.7725299 0
7.34797737815 -135.761881823 0
7.34797737815 -133.751233746 0
7.34797737815 -131.740585668 0
7.34797737815 -129.729937591 0
7.34797737815 -127.719289513 0
7.34797737815 -125.708641436 0
7.34797737815 -123.697993358 0
7.34797737815 -121.687345281 0
7.34797737815 -119.676697204 0
7.34797737815 -117.666049126 0
7.34797737815 -115.655401049 0
7.34797737815 -113.644752971 0
7.34797737815 -111.634104894 0
7.34797737815 -109.623456816 0
7.34797737815 -107.612808739 0
7.34797737815 -105.602160662 0
7.34797737815 -103.591512584 0
7.34797737815 -101.580864507 0
7.34797737815 -99.5702164293 0
7.34797737815 -97.5595683519 0
7.34797737815 -95.5489202744 0
7.34797737815 -93.538272197 0
7.34797737815 -91.5276241196 0
7.34797737815 -89.5169760422 0
7.34797737815 -87.5063279647 0
7.34797737815 -85.4956798873 0
7.34797737815 -83.4850318099 0
7.34797737815 -81.4743837325 0
7.34797737815 -79.463735655 0
7.34797737815 -77.4530875776 0
7.34797737815 -75.4424395002 0
7.34797737815 -73.4317914228 0
7.34797737815 -71.4211433453 0
7.34797737815 -69.4104952679 0
7.34797737815 -67.3998471905 0
7.34797737815 -65.389199113 0
7.34797737815 -63.3785510356 0
7.34797737815 -61.3679029582 0
7.34797737815 -59.3572548808 0
7.34797737815 -57.3466068033 0
7.34797737815 -55.3359587259 0
7.34797737815 -53.3253106485 0
7.34797737815 -51.3146625711 0
7.34797737815 -49.3040144936 0
7.34797737815 -47.2933664162 0
7.34797737815 -45.2827183388 0
7.34797737815 -43.2720702614 0
7.34797737815 -41.2614221839 0
7.34797737815 -39.2507741065 0
7.34797737815 -37.2401260291 0
7.34797737815 -35.2294779516 0
7.34797737815 -33.2188298742 0
7.34797737815 -31.2081817968 0
7.34797737815 -29.1975337194 0
7.34797737815 -27.1868856419 0
7.34797737815 -25.1762375645 0
7.34797737815 -23.1655894871 0
7.34797737815 -21.1549414097 0
7.34797737815 -19.1442933322 0
7.34797737815 -17.1336452548 0
7.34797737815 -15.1229971774 0
7.34797737815 -13.1123491 0
7.34797737815 -11.1017010225 0
7.34797737815 -9.0910529451 0
7.34797737815 -7.08040486767 0
7.34797737815 -5.06975679025 0
7.34797737815 -3.05910871282 0
7.34797737815 -1.04846063539 0
7.34797737815 0.962187442034 0
7.34797737815 2.97283551946 0
7.34797737815 4.98348359689 0
7.34797737815 6.99413167431 0
7.34797737815 9.00477975174 0
7.34797737815 11.0154278292 0
7.34797737815 13.0260759066 0
7.34797737815 15.036723984 0
7.34797737815 17.0473720614 0
7.34797737815 19.0580201389 0
7.34797737815 21.0686682163 0
7.34797737815 23.0793162937 0
7.34797737815 25.0899643712 0
7.34797737815 27.1006124486 0
7.34797737815 29.111260526 0
7.34797737815 31.1219086034 0
7.34797737815 33.1325566809 0
7.34797737815 35.1432047583 0
7.34797737815 37.1538528357 0
7.34797737815 39.1645009131 0
7.34797737815 41.1751489906 0
7.34797737815 43.185797068 0
7.34797737815 45.1964451454 0
7.34797737815 47.2070932228 0
7.34797737815 49.2177413003 0
7.34797737815 51.2283893777 0
7.34797737815 53.2390374551 0
7.34797737815 55.2496855326 0
7.34797737815 57.26033361 0
7.34797737815 59.2709816874 0
7.34797737815 61.2816297648 0
7.34797737815 63.2922778423 0
7.34797737815 65.3029259197 0
7.34797737815 67.3135739971 0
7.34797737815 69.3242220745 0
7.34797737815 71.334870152 0
7.34797737815 73.3455182294 0
7.34797737815 75.3561663068 0
7.34797737815 77.3668143842 0
7.34797737815 79.3774624617 0
7.34797737815 81.3881105391 0
7.34797737815 83.3987586165 0
7.34797737815 85.409406694 0
7.34797737815 87.4200547714 0
7.34797737815 89.4307028488 0
7.34797737815 91.4413509262 0
7.34797737815 93.4519990037 0
7.34797737815 95.4626470811 0
7.34797737815 97.4732951585 0
7.34797737815 99.4839432359 0
7.34797737815 101.494591313 0
7.34797737815 103.505239391 0
7.34797737815 105.515887468 0
7.34797737815 107.526535546 0
7.34797737815 109.537183623 0
7.34797737815 111.547831701 0
7.34797737815 113.558479778 0
7.34797737815 115.569127855 0
7.34797737815 117.579775933 0
7.34797737815 119.59042401 0
7.34797737815 121.601072088 0
7.34797737815 123.611720165 1
7.34797737815 125.622368242 0
7.34797737815 127.63301632 0
7.34797737815 129.643664397 0
7.34797737815 131.654312475 0
7.34797737815 133.664960552 0
7.34797737815 135.67560863 0
7.34797737815 137.686256707 0
7.34797737815 139.696904784 0
7.34797737815 141.707552862 0
7.34797737815 143.718200939 0
7.34797737815 145.728849017 0
7.34797737815 147.739497094 0
7.34797737815 149.750145172 0
7.34797737815 151.760793249 0
7.34797737815 153.771441326 0
7.34797737815 155.782089404 0
7.34797737815 157.792737481 0
7.34797737815 159.803385559 0
7.34797737815 161.814033636 1
7.34797737815 163.824681714 0
7.34797737815 165.835329791 0
7.34797737815 167.845977868 0
7.34797737815 169.856625946 0
7.34797737815 171.867274023 0
7.34797737815 173.877922101 0
7.34797737815 175.888570178 0
7.34797737815 177.899218256 0

9.3497282953 -179.996139526 0
9.3497282953 -177.985491449 1
9.3497282953 -175.974843372 0
9.3497282953 -173.964195294 0
9.3497282953 -171.953547217 0
9.3497282953 -169.942899139 0
9.3497282953 -167.932251062 0
9.3497282953 -165.921602984 0
9.3497282953 -163.910954907 0
9.3497282953 -161.90030683 0
9.3497282953 -159.889658752 0
9.3497282953 -157.879010675 0
9.3497282953 -155.868362597 0
9.3497282953 -153.85771452 1
9.3497282953 -151.847066442 0
9.3497282953 -149.836418365 0
9.3497282953 -147.825770288 0
9.3497282953 -145.81512221 0
9.3497282953 -143.804474133 1
9.3497282953 -141.793826055 0
9.3497282953 -139.783177978 0
9.3497282953 -137.7725299 1
9.3497282953 -135.761881823 0
9.3497282953 -133.751233746 0
9.3497282953 -131.740585668 0
9.3497282953 -129.729937591 0
9.3497282953 -127.719289513 0
9.3497282953 -125.708641436 0
9.3497282953 -123.697993358 0
9.3497282953 -121.687345281 0
9.3497282953 -119.676697204 0
9.3497282953 -117.666049126 0
9.3497282953 -115.655401049 0
9.3497282953 -113.644752971 0
9.3497282953 -111.634104894 0
9.3497282953 -109.623456816 0
9.3497282953 -107.612808739 1
9.3497282953 -105.602160662 0
9.3497282953 -103.591512584 0
9.3497282953 -101.580864507 0
9.3497282953 -99.5702164293 0
9.3497282953 -97.5595683519 0
9.3497282953 -95.5489202744 0
9.3497282953 -93.538272197 0
9.3497282953 -91.5276241196 0
9.3497282953 -89.5169760422 0
9.3497282953 -87.5063279647 0
9.3497282953 -85.4956798873 0
9.3497282953 -83.4850318099 0
9.3497282953 -81.4743837325 0
9.3497282953 -79.463735655 0
9.3497282953 -77.4530875776 0
9.3497282953 -75.4424395002 0
9.3497282953 -73.4317914228 0
9.3497282953 -71.4211433453 0
9.3497282953 -69.4104952679 0
9.3497282953 -67.3998471905 0
9.3497282953 -65.389199113 0
9.3497282953 -63.3785510356 0
9.3497282953 -61.3679029582 0
9.3497282953 -59.3572548808 0
9.3497282953 -57.3466068033 0
9.3497282953 -55.3359587259 0
9.3497282953 -53.3253106485 0
9.3497282953 -51.3146625711 0
9.3497282953 -49.3040144936 0
9.3497282953 -47.2933664162 0
9.3497282953 -45.2827183388 0
9.3497282953 -43.2720702614 0
9.3497282953 -41.2614221839 0
9.3497282953 -39.2507741065 0
9.3497282953 -37.2401260291 0
9.3497282953 -35.2294779516 0
9.3497282953 -33.2188298742 0
9.3497282953 -31.2081817968 0
9.3497282953 -29.1975337194 0
9.3497282953 -27.1868856419 0
9.3497282953 -25.1762375645 0
9.3497282953 -23.1655894871 0
9.3497282953 -21.1549414097 0
9.3497282953 -19.1442933322 0
9.3497282953 -17.1336452548 0
9.3497282953 -15.1229971774 0
9.3497282953 -13.1123491 0
9.3497282953 -11.1017010225 0
9.3497282953 -9.0910529451 0
9.3497282953 -7.08040486767 0
9.3497282953 -5.06975679025 0
9.3497282953 -3.05910871282 0
9.3497282953 -1.04846063539 0
9.3497282953 0.962187442034 0
9.3497282953 2.97283551946 0
9.3497282953 4.98348359689 0
9.3497282953 6.99413167431 0
9.3497282953 9.00477975174 0
9.3497282953 11.0154278292 0
9.3497282953 13.0260759066 0
9.3497282953 15.036723984 0
9.3497282953 17.0473720614 0
9.3497282953 19.0580201389 0
9.3497282953 21.0686682163 0
9.3497282953 23.0793162937 0
9.3497282953 25.0899643712 0
9.3497282953 27.1006124486 0
9.3497282953 29.111260526 0
9.3497282953 31.1219086034 0
9.3497282953 33.1325566809 0
9.3497282953 35.1432047583 0
9.3497282953 37.1538528357 0
9.3497282953 39.1645009131 0
9.3497282953 41.1751489906 0
9.3497282953 43.185797068 0
9.3497282953 45.1964451454 0
9.3497282953 47.2070932228 0
9.3497282953 49.2177413003 0
9.3497282953 51.2283893777 0
9.3497282953 53.2390374551 0
9.3497282953 55.2496855326 0
9.3497282953 57.26033361 0
9.3497282953 59.2709816874 0
9.3497282953 61.2816297648 0
9.3497282953 63.2922778423 0
9.3497282953 65.3029259197 0
9.3497282953 67.3135739971 0
9.3497282953 69.3242220745 0
9.3497282953 71.334870152 0
9.3497282953 73.3455182294 0
9.3497282953 75.3561663068 0
9.3497282953 77.3668143842 0
9.3497282953 79.3774624617 0
9.3497282953 81.3881105391 0
9.3497282953 83.3987586165 0
9.3497282953 85.409406694 0
9.3497282953 87.4200547714 0
9.3497282953 89.4307028488 0
9.3497282953 91.4413509262 0
9.3497282953 93.4519990037 0
9.3497282953 95.4626470811 0
9.3497282953 97.4732951585 0
9.3497282953 99.4839432359 0
9.3497282953 101.494591313 0
9.3497282953 103.505239391 0
9.3497282953 105.515887468 0
9.3497282953 107.526535546 0
9.3497282953 109.537183623 0
9.3497282953 111.547831701 0
9.3497282953 113.558479778 0
9.3497282953 115.569127855 0
9.3497282953 117.579775933 0
9.3497282953 119.59042401 0
9.3497282953 121.601072088 0
9.3497282953 123.611720165 0
9.3497282953 125.622368242 0
9.3497282953 127.63301632 0
9.3497282953 129.643664397 1
9.3497282953 131.654312475 0
9.3497282953 133.664960552 0
9.3497282953 135.67560863 0
9.3497282953 137.686256707 0
9.3497282953 139.696904784 0
9.3497282953 141.707552862 1
9.3497282953 143.718200939 1
9.3497282953 145.728849017 0
9.3497282953 147.739497094 0
9.3497282953 149.750145172 0
9.3497282953 151.760793249 0
9.3497282953 153.771441326 0
9.3497282953 155.782089404 0
9.3497282953 157.792737481 0
9.3497282953 159.803385559 0
9.3497282953 161.814033636 0
9.3497282953 163.824681714 0
9.3497282953 165.835329791 0
9.3497282953 167.845977868 0
9.3497282953 169.856625946 1
9.3497282953 171.867274023 0
9.3497282953 173.877922101 0
9.3497282953 175.888570178 0
9.3497282953 177.899218256 1

11.3514792124 -179.996139526 0
11.3514792124 -177.985491449 0
11.3514792124 -175.974843372 0
11.3514792124 -173.964195294 0
11.3514792124 -171.953547217 2
11.3514792124 -169.942899139 0
11.3514792124 -167.932251062 0
11.3514792124 -165.921602984 0
11.3514792124 -163.910954907 0
11.3514792124 -161.90030683 1
11.3514792124 -159.889658752 0
11.3514792124 -157.879010675 0
11.3514792124 -155.868362597 0
11.3514792124 -153.85771452 0
11.3514792124 -151.847066442 0
11.3514792124 -149.836418365 0
11.3514792124 -147.825770288 0
11.3514792124 -145.81512221 0
11.3514792124 -143.804474133 0
11.3514792124 -141.793826055 0
11.3514792124 -139.783177978 0
11.3514792124 -137.7725299 0
11.3514792124 -135.761881823 0
11.3514792124 -133.751233746 0
11.3514792124 -131.740585668 1
11.3514792124 -129.729937591 0
11.3514792124 -127.719289513 0
11.3514792124 -125.708641436 0
11.3514792124 -123.697993358 0
11.3514792124 -121.687345281 0
11.3514792124 -119.676697204 0
11.3514792124 -117.666049126 0
11.3514792124 -115.655401049 0
11.3514792124 -113.644752971 0
11.3514792124 -111.634104894 0
11.3514792124 -109.623456816 0
11.3514792124 -107.612808739 0
11.3514792124 -105.602160662 0
11.3514792124 -103.591512584 0
11.3514792124 -101.580864507 0
11.3514792124 -99.5702164293 0
11.3514792124 -97.5595683519 0
11.3514792124 -95.5489202744 0
11.3514792124 -93.538272197 0
11.3514792124 -91.5276241196 0
11.3514792124 -89.5169760422 0
11.3514792124 -87.5063279647 0
11.3514792124 -85.4956798873 0
11.3514792124 -83.4850318099 0
11.3514792124 -81.4743837325 0
11.3514792124 -79.463735655 0
11.3514792124 -77.4530875776 0
11.3514792124 -75.4424395002 0
11.3514792124 -73.4317914228 0
11.3514792124 -71.4211433453 0
11.3514792124 -69.4104952679 0
11.3514792124 -67.3998471905 0
11.3514792124 -65.389199113 0
11.3514792124 -63.3785510356 0
11.3514792124 -61.3679029582 0
11.3514792124 -59.3572548808 0
11.3514792124 -57.3466068033 0
11.3514792124 -55.3359587259 0
11.3514792124 -53.3253106485 0
11.3514792124 -51.3146625711 0
11.3514792124 -49.3040144936 0
11.3514792124 -47.2933664162 0
11.3514792124 -45.2827183388 0
11.3514792124 -43.2720702614 0
11.3514792124 -41.2614221839 0
11.3514792124 -39.2507741065 0
11.3514792124 -37.2401260291 0
11.3514792124 -35.2294779516 0
11.3514792124 -33.2188298742 0
11.3514792124 -31.2081817968 0
11.3514792124 -29.1975337194 0
11.3514792124 -27.1868856419 0
11.3514792124 -25.1762375645 0
11.3514792124 -23.1655894871 0
11.3514792124 -21.1549414097 0
11.3514792124 -19.1442933322 0
11.3514792124 -17.1336452548 0
11.3514792124 -15.1229971774 0
11.3514792124 -13.1123491 0
11.3514792124 -11.1017010225 0
11.3514792124 -9.0910529451 0
11.3514792124 -7.08040486767 0
11.3514792124 -5.06975679025 0
11.3514792124 -3.05910871282 0
11.3514792124 -1.04846063539 0
11.3514792124 0.962187442034 0
11.3514792124 2.97283551946 0
11.3514792124 4.98348359689 0
11.3514792124 6.99413167431 0
11.3514792124 9.00477975174 0
11.3514792124 11.0154278292 0
11.3514792124 13.0260759066 0
11.3514792124 15.036723984 0
11.3514792124 17.0473720614 0
11.3514792124 19.0580201389 0
11.3514792124 21.0686682163 0
11.3514792124 23.0793162937 0
11.3514792124 25.0899643712 0
11.3514792124 27.1006124486 0
11.3514792124 29.111260526 0
11.3514792124 31.1219086034 0
11.3514792124 33.1325566809 0
11.3514792124 35.1432047583 0
11.3514792124 37.1538528357 0
11.3514792124 39.1645009131 0
11.3514792124 41.1751489906 0
11.3514792124 43.185797068 0
11.3514792124 45.1964451454 0
11.3514792124 47.2070932228 0
11.3514792124 49.2177413003 0
11.3514792124 51.2283893777 0
11.3514792124 53.2390374551 0
11.3514792124 55.2496855326 0
11.3514792124 57.26033361 0
11.3514792124 59.2709816874 0
11.3514792124 61.2816297648 0
11.3514792124 63.2922778423 0
11.3514792124 65.3029259197 0
11.3514792124 67.3135739971 0
11.3514792124 69.3242220745 0
11.3514792124 71.334870152 0
11.3514792124 73.3455182294 0
11.3514792124 75.3561663068 0
11.3514792124 77.3668143842 0
11.3514792124 79.3774624617 0
11.3514792124 81.3881105391 0
11.3514792124 83.3987586165 0
11.3514792124 85.409406694 0
11.3514792124 87.4200547714 0
11.3514792124 89.4307028488 0
11.3514792124 91.4413509262 0
11.3514792124 93.4519990037 0
11.3514792124 95.4626470811 0
11.3514792124 97.4732951585 0
11.3514792124 99.4839432359 0
11.3514792124 101.494591313 0
11.3514792124 103.505239391 0
11.3514792124 105.515887468 0
11.3514792124 107.526535546 0
11.3514792124 109.537183623 0
11.3514792124 111.547831701 0
11.3514792124 113.558479778 0
11.3514792124 115.569127855 0
11.3514792124 117.579775933 0
11.3514792124 119.59042401 0
11.3514792124 121.601072088 0
11.3514792124 123.611720165 0
11.3514792124 125.622368242 0
11.3514792124 127.63301632 1
11.3514792124 129.643664397 0
11.3514792124 131.654312475 0
11.3514792124 133.664960552 0
11.3514792124 135.67560863 0
11.3514792124 137.686256707 1
11.3514792124 139.696904784 0
11.3514792124 141.707552862 0
11.3514792124 143.718200939 0
11.3514792124 145.728849017 0
11.3514792124 147.739497094 0
11.3514792124 149.750145172 0
11.3514792124 151.760793249 0
11.3514792124 153.771441326 0
11.3514792124 155.782089404 0
11.3514792124 157.792737481 1
11.3514792124 159.803385559 0
11.3514792124 161.814033636 0
11.3514792124 163.824681714 2
11.3514792124 165.835329791 1
11.3514792124 167.845977868 0
11.3514792124 169.856625946 1
11.3514792124 171.867274023 0
11.3514792124 173.877922101 0
11.3514792124 175.888570178 0
11.3514792124 177.899218256 0

13.3532301296 -179.996139526 1
13.3532301296 -177.985491449 1
13.3532301296 -175.974843372 1
13.3532301296 -173.964195294 0
13.3532301296 -171.953547217 0
13.3532301296 -169.942899139 0
13.3532301296 -167.932251062 0
13.3532301296 -165.921602984 2
13.3532301296 -163.910954907 1
13.3532301296 -161.90030683 0
13.3532301296 -159.889658752 0
13.3532301296 -157.879010675 1
13.3532301296 -155.868362597 0
13.3532301296 -153.85771452 0
13.3532301296 -151.847066442 0
13.3532301296 -149.836418365 0
13.3532301296 -147.825770288 0
13.3532301296 -145.81512221 0
13.3532301296 -143.804474133 1
13.3532301296 -141.793826055 0
13.3532301296 -139.783177978 0
13.3532301296 -137.7725299 0
13.3532301296 -135.761881823 0
13.3532301296 -133.751233746 0
13.3532301296 -131.740585668 0
13.3532301296 -129.729937591 0
13.3532301296 -127.719289513 0
13.3532301296 -125.708641436 0
13.3532301296 -123.697993358 0
13.3532301296 -121.687345281 0
13.3532301296 -119.676697204 0
13.3532301296 -117.666049126 0
13.3532301296 -115.655401049 0
13.3532301296 -113.644752971 0
13.3532301296 -111.634104894 0
13.3532301296 -109.623456816 0
13.3532301296 -107.612808739 0
13.3532301296 -105.602160662 0
13.3532301296 -103.591512584 0
13.3532301296 -101.580864507 0
13.3532301296 -99.5702164293 0
13.3532301296 -97.5595683519 0
13.3532301296 -95.5489202744 0
13.3532301296 -93.538272197 0
13.3532301296 -91.5276241196 0
13.3532301296 -89.5169760422 0
13.3532301296 -87.5063279647 0
13.3532301296 -85.4956798873 0
13.3532301296 -83.4850318099 0
13.3532301296 -81.4743837325 0
13.3532301296 -79.463735655 0
13.3532301296 -77.4530875776 0
13.3532301296 -75.4424395002 0
13.3532301296 -73.4317914228 0
13.3532301296 -71.4211433453 0
13.3532301296 -69.4104952679 0
13.3532301296 -67.3998471905 0
13.3532301296 -65.389199113 0
13.3532301296 -63.3785510356 0
13.3532301296 -61.3679029582 0
13.3532301296 -59.3572548808 0
13.3532301296 -57.3466068033 0
13.3532301296 -55.3359587259 0
13.3532301296 -53.3253106485 0
13.3532301296 -51.3146625711 0
13.3532301296 -49.3040144936 0
13.3532301296 -47.2933664162 0
13.3532301296 -45.2827183388 0
13.3532301296 -43.2720702614 0
13.3532301296 -41.2614221839 0
13.3532301296 -39.2507741065 0
13.3532301296 -37.2401260291 0
13.3532301296 -35.2294779516 0
13.3532301296 -33.2188298742 0
13.3532301296 -31.2081817968 0
13.3532301296 -29.1975337194 0
13.3532301296 -27.1868856419 0
13.3532301296 -25.1762375645 0
13.3532301296 -23.1655894871 0
13.3532301296 -21.1549414097 0
13.3532301296 -19.1442933322 0
13.3532301296 -17.1336452548 0
13.3532301296 -15.1229971774 0
13.3532301296 -13.1123491 0
13.3532301296 -11.1017010225 0
13.3532301296 -9.0910529451 0
13.3532301296 -7.08040486767 0
13.3532301296 -5.06975679025 0
13.3532301296 -3.05910871282 0
13.3532301296 -1.04846063539 0
13.3532301296 0.962187442034 0
13.3532301296 2.97283551946 0
13.3532301296 4.98348359689 0
13.3532301296 6.99413167431 0
13.3532301296 9.00477975174 0
13.3532301296 11.0154278292 0
13.3532301296 13.0260759066 0
13.3532301296 15.036723984 0
13.3532301296 17.0473720614 0
13.3532301296 19.0580201389 0
13.3532301296 21.0686682163 0
13.3532301296 23.0793162937 0
13.3532301296 25.0899643712 0
13.3532301296 27.1006124486 0
13.3532301296 29.111260526 0
13.3532301296 31.1219086034 0
13.3532301296 33.1325566809 0
13.3532301296 35.1432047583 0
13.3532301296 37.1538528357 0
13.3532301296 39.1645009131 0
13.3532301296 41.1751489906 0
13.3532301296 43.185797068 0
13.3532301296 45.1964451454 0
13.3532301296 47.2070932228 0
13.3532301296 49.2177413003 0
13.3532301296 51.2283893777 0
13.3532301296 53.2390374551 0
13.3532301296 55.2496855326 0
13.3532301296 57.26033361 0
13.3532301296 59.2709816874 0
13.3532301296 61.2816297648 0
13.3532301296 63.2922778423 0
13.3532301296 65.3029259197 0
13.3532301296 67.3135739971 0
13.3532301296 69.3242220745 0
13.3532301296 71.334870152 0
13.3532301296 73.3455182294 0
13.3532301296 75.3561663068 0
13.3532301296 77.3668143842 0
13.3532301296 79.3774624617 0
13.3532301296 81.3881105391 0
13.3532301296 83.3987586165 0
13.3532301296 85.409406694 0
13.3532301296 87.4200547714 0
13.3532301296 89.4307028488 0
13.3532301296 91.4413509262 0
13.3532301296 93.4519990037 0
13.3532301296 95.4626470811 0
13.3532301296 97.4732951585 0
13.3532301296 99.4839432359 0
13.3532301296 101.494591313 0
13.3532301296 103.505239391 0
13.3532301296 105.515887468 0
13.3532301296 107.526535546 0
13.3532301296 109.537183623 0
13.3532301296 111.547831701 0
13.3532301296 113.558479778 0
13.3532301296 115.569127855 0
13.3532301296 117.579775933 0
13.3532301296 119.59042401 0
13.3532301296 121.601072088 0
13.3532301296 123.611720165 0
13.3532301296 125.622368242 0
13.3532301296 127.63301632 0
13.3532301296 129.643664397 0
13.3532301296 131.654312475 0
13.3532301296 133.664960552 0
13.3532301296 135.67560863 0
13.3532301296 137.686256707 0
13.3532301296 139.696904784 0
13.3532301296 141.707552862 0
13.3532301296 143.718200939 1
13.3532301296 145.728849017 1
13.3532301296 147.739497094 1
13.3532301296 149.750145172 0
13.3532301296 151.760793249 1
13.3532301296 153.771441326 1
13.3532301296 155.782089404 0
