  -4.7963398409303955255727905e-13    2.4587058284567058263648281e-12    2.5050515183492608635603064e-12
  -1.2509796002553305512963437e-12    8.6574158697100367660836654e-14    1.2539717082969205580162194e-12
  -1.5909524927899566566377677e-12    2.3358794434401998775571052e-13    1.6080090677783636822793855e-12
  -7.3837855146517778508612689e-13   -5.1230525612410978092952362e-13    8.9869881535262071366216778e-13
  -1.1094162717766197302566798e-12   -5.4067622419761991041567754e-13    1.2341536547348266928007620e-12
   4.4527741982623155204739613e-14   -1.3811303511543906102297446e-12    1.3818479535339339251726825e-12
   9.1220645454441374802954288e-14   -5.4697765976955856552959175e-13    5.5453202472364737719255364e-13
   9.5319870349167766912243874e-14    8.6792299943939370362994638e-14    1.2891385112911991751683458e-13
   9.1100305198974813322591398e-14    7.0010101716575453240725536e-14    1.1489421199395379354625367e-13
  -3.5503026782624330273720712e-13    6.7366271340484551863815393e-14    3.6136505861399194774230971e-13
  -7.8829775429682646707668509e-14   -5.4767016111859796819036679e-13    5.5331432194907554136921352e-13
   2.3842866098680419356845753e-13   -7.2154667567660000540243011e-15    2.3853781532595286522471307e-13
  -3.2899108233724355329490500e-13    4.6002301015432400904102977e-13    5.6555839851325366879161037e-13
   3.6701244004659166628116747e-13   -2.3952581469672260137671750e-13    4.3825876723128053097132749e-13
  -7.2523261631332057259738815e-13    5.3692418999986848717302533e-14    7.2721745277649528663092453e-13
  -1.6062956962243688597031249e-13   -5.2903182463146991236516653e-13    5.5288021316555685600579156e-13
  -9.7226074439452216837833633e-14   -1.7196999252780773959321750e-14    9.8735233499526639873610121e-14
   3.4249963619379031097954172e-13   -5.8500016303355194028060937e-13    6.7788730003014595601651095e-13
   7.8005695381039665093718389e-14    5.8239394726040174791181101e-13    5.8759475688388433872376998e-13
   2.8754179806152460908146326e-13   -1.2508335555024829219547366e-13    3.1356997858239622768356333e-13
  -5.4346672964784319023641226e-13    4.0369074206582915383864909e-13    6.7699505276167395676062011e-13
  -1.1160690201820635788716825e-12   -5.7016434105283951542857967e-13    1.2532746840251621235015133e-12
  -5.8903075945321746504466106e-13   -7.4810135165867115803800100e-13    9.5216220673557775417686775e-13
   7.1998240077733203279352371e-13   -9.4171236801819792091382561e-13    1.1854099887834303835234599e-12
  -6.8122847105131192401868849e-14   -2.9067911583141533559993204e-13    2.9855497094880607768930049e-13
  -3.4426642415023552709301883e-13   -1.0238792367913599274375815e-12    1.0802074163463456412003224e-12
   5.5894887315101673123768235e-13   -1.2480577904420375902607674e-13    5.7271312651241198000992273e-13
   8.5630369598450323518053155e-13   -1.1204957582721742001186660e-13    8.6360357062704407819108347e-13
  -6.9911294210048114531386477e-13    9.2549521940993697611629740e-13    1.1598708147733686381174596e-12
   1.1265642266516182825170476e-12   -4.0845010357526316952577568e-14    1.1273044272255233620918374e-12
  -2.6304837539656124169275250e-13   -3.5260419573693528979257602e-12    3.5358402584008044472485052e-12
   2.5319125711337029085523850e-12   -4.5510795852595421592056600e-13    2.5724899459042669449215602e-12
  -7.8073617856467736100890930e-14    4.2513116359192864960251437e-12    4.2520284706840707865312668e-12
   2.0134204685443536142789744e-12   -8.4552836127142680702674224e-13    2.1837536932693916774613695e-12
  -1.1809488223546890663923899e-12    1.0720528563559493680443574e-12    1.5949725539462667336008640e-12
  -5.2034122306799953134572565e-13    1.1315907997882590187115834e-12    1.2454929652909860161493113e-12
  -5.1976901130441506970332376e-13   -2.5724586656291332738835568e-13    5.7994418781126976559182969e-13
  -1.1650055699001564573797872e-12    3.8942293202032443870646219e-13    1.2283681035755098659704189e-12
   4.0267177277936420223380105e-13   -7.0579325406293264212142233e-13    8.1258148765155813550357185e-13
  -1.2332546532669026231217581e-12   -5.5882051292548058553432379e-13    1.3539562051524285143282492e-12
   1.0650467368311135682316706e-12    1.9286662546450829925181785e-13    1.0823687388559734287446081e-12
  -1.8942817133269856885653133e-12   -8.9311475053014341650501169e-14    1.8963859704767819941483397e-12
   6.2577647361780588797929862e-13    6.7569281297982833662760856e-13    9.2095438130568114332832549e-13
   1.9573041057661959107808897e-13   -7.9669049723988663438634415e-13    8.2038170507199268193662688e-13
   6.9802242686080752745376495e-13   -7.3261390153947263606074222e-13    1.0119083145866227831173333e-12
  -1.4126024085122530143577789e-12   -1.9258227243638825720034216e-12    2.3883548166490979341108726e-12
   3.2200071110815759001121631e-12    6.4198737310203133991021082e-13    3.2833814250918765269119808e-12
  -1.6116697065284212177382720e-12    2.1100245977368041599279859e-12    2.6551239229075108741913900e-12
   4.7821725402101602761587982e-13    8.4722984846354748925297081e-13    9.7287725750526538289795254e-13
  -2.1117544156109060078282633e-13    2.3672203987083660157455867e-13    3.1722608858530465071608515e-13
   9.1259611439271453900935626e-13   -9.1424540003827795196732430e-13    1.2917725494435276882846371e-12
  -5.9377370189634478160166166e-13    4.8476220316448802602116518e-13    7.6652566994235600339493913e-13
   4.1331992047574523952373446e-14    5.4953562133312185494332797e-13    5.5108777221110710441513420e-13
  -6.4206874698513273923299133e-13    2.4886691528577132228174520e-13    6.8861238543821859383667571e-13
  -9.7326808717052882254718220e-13    1.7928929279865303899378601e-13    9.8964408754704402790831101e-13
  -2.7711050858650911002357747e-13   -8.2296589621498176747078946e-14    2.8907259059344074752124718e-13
   9.3021356090135042284137105e-14    1.2146845491894805300795756e-13    1.5299528825831278818389680e-13
   1.5805436145977185634203358e-13   -1.0849514726127172271997763e-13    1.9170909773847786398055917e-13
  -4.6318241333825024731382019e-13    1.2423515064521229739755611e-14    4.6334899563115933053082763e-13
  -1.5605075088228983603449078e-12    4.9849576043775997296427431e-13    1.6381946490777794131173658e-12
  -2.9204588563329737754617708e-13   -8.6990392482718664872209905e-13    9.1761845978875156302540039e-13
  -1.0130589749529867332651570e-12   -9.9544427373650713152488279e-13    1.4202808837858792698369252e-12
   8.7947307082225552858474484e-13   -5.8983266885989282407778889e-13    1.0589501685895856703794925e-12
  -1.0650858638084376748888070e-12   -1.5115899178982556302222634e-12    1.8491381714669731595136582e-12
   2.3618615955987641380585830e-12   -1.1381577221532514125060268e-12    2.6217919820728375224866072e-12
   1.4737740734051456079738260e-12   -3.8642266158784345485443182e-13    1.5235919705845881478920901e-12
   9.3023867810419850982375934e-13    1.1569996457770753747620996e-12    1.4845848505792197882296842e-12
  -1.1306795499281132362259127e-13    1.6091835333436565457481952e-12    1.6131509558719641159934030e-12
  -2.7799880528616879097756840e-13    3.0029563332655735812281900e-13    4.0921974920027427554516238e-13
  -9.1582061209970273734903013e-13    6.8156534644261653153913898e-13    1.1416035717437634787333530e-12
   8.3109139255625865460310867e-13   -1.1077623196290055214468975e-12    1.3848647080386358106330211e-12
   1.7503300076592122577429601e-12    9.1602534356556113753444368e-13    1.9755398162949545766744366e-12
   4.2545751666968185435577034e-13    2.7384504860752887742467687e-13    5.0596957333182840374385065e-13
  -1.0288390500040767927346328e-13    9.5056904328359353233461309e-13    9.5612060115720721107158591e-13
   3.0104007905820333309314573e-14    6.9995976421063366620793110e-14    7.6195065503822177659254504e-14
  -9.3574712422135215305913129e-13    5.9943608517463149988456365e-13    1.1112813778238248459353364e-12
  -8.1355871967075651456293958e-14    6.0988498108970545829747438e-13    6.1528730529916967543189835e-13
   2.5930549098572688647902568e-14    1.6185265107723304981592591e-13    1.6391666796662882735561556e-13
  -1.7874700469606910197110919e-13    3.6279166372221817680533179e-13    4.0443575874810030842651439e-13
  -4.1540709325891970358632859e-13    1.0478734537312720154793667e-12    1.1272097534019695526668169e-12
   5.3832998961115336666473397e-14   -3.8058910077367564892428209e-13    3.8437749076248271829356922e-13
  -4.3542377823217790997309259e-13    4.7506182629322847948887941e-13    6.4442036393261381490086613e-13
   5.1039075701345853886896680e-13   -4.0402087125932744405107142e-13    6.5094668695517401027535412e-13
  -8.2856033078067408695031290e-14    4.9880614340641703463278819e-13    5.0564087148629201021828267e-13
   2.0832639118647062493386880e-13    6.0077327551341965829887057e-13    6.3586823622186195235210724e-13
  -4.8822344827647301096075206e-13    4.5783021894726532202963581e-13    6.6930609202985062224396047e-13
   4.0775371820905724692402740e-14    8.7003751922689007564045682e-13    8.7099248895131941367638408e-13
  -5.0606072806065432642774830e-13    7.4904659978921226333933618e-13    9.0397359980314675853749252e-13
  -2.3004954235162227118477976e-13    1.9825932560305204278704670e-13    3.0369318748494814389839299e-13
   6.3247610037430788072683666e-13    1.0005238345322959209434426e-12    1.1836697009773885868678238e-12
  -7.1993329554769529651613020e-14    8.5180994998775097051613347e-13    8.5484690465516484950919632e-13
  -5.3656006594379665611929319e-13    2.3571209527453357070154767e-12    2.4174192624029225912685871e-12
  -2.8533453739134662666892145e-12    1.3843196012282752129660302e-12    3.1714224854437465846298552e-12
  -3.5390074876710381747316553e-13   -2.8531692714846325192448752e-12    2.8750340227068732044263232e-12
  -6.7401115241024852157274708e-13    4.1564859416331348052149455e-12    4.2107797872326783242365606e-12
  -4.4810669804746656002684242e-12    2.0503475434164272227000746e-13    4.4857552913626795795242207e-12
  -4.9161551618086043431490461e-12   -2.4812390164253155390854402e-12    5.5068256402040418897679945e-12
   1.6334559338496367667054778e-12   -5.8773322398892472914009578e-12    6.1000993881960764011483954e-12
   1.0939357842956334444005162e-12    1.2459657052683872985100770e-13    1.1010085401801170194941201e-12
   2.0346437101914039284673428e-12   -1.7948087492847647092974134e-14    2.0347228708760543835724958e-12
  -1.0565191871652922568872543e-12    3.5681059183077628926596766e-13    1.1151442020165098570467708e-12
  -8.1751440701487924485821399e-13   -7.8395949708442036078022311e-14    8.2126471408893385435475797e-13
  -4.5507480308898916117325227e-13   -2.4659886940507267773621263e-12    2.5076270288048201736652984e-12
   6.4512808779971419224884099e-13    4.1890461914212453607207579e-13    7.6920174831231647691600688e-13
   1.7444661951711268778201680e-13   -5.6975892998927492572570530e-13    5.9586647947629318521773904e-13
  -8.3858449163334909703833503e-13    3.8486080610021838874742647e-13    9.2268184640214553318064559e-13
  -1.3546117570257591361796488e-13    1.3735464660088634788816298e-13    1.9291456416138861645428869e-13
  -3.1909259204816181727821243e-13   -1.2561284565905994782981604e-12    1.2960242211304139355798630e-12
   3.4194228374222886033528895e-13   -4.5769621553024547825893507e-13    5.7132333325496154349638506e-13
   1.7671774881471971478510860e-12   -2.4400396604823864021342995e-13    1.7839434436274897637858021e-12
   3.8806536581350045864868884e-13    8.3912324368542617066501049e-13    9.2451205845955132291286851e-13
   3.8940505159555857678531674e-13   -1.2400455828052906470700349e-13    4.0867275989780474572450653e-13
  -1.1788104582821236328868669e-12   -8.3354701522945498218895501e-13    1.4437433023751983915631284e-12
   5.9589373728854495610462512e-13   -1.6980215491306488330072239e-13    6.1961449139995907032198240e-13
  -5.9549780246489635626002521e-13   -6.5775897104769159751803692e-13    8.8727926648504459513503519e-13
   1.0181519865122410475217949e-12   -2.7369144108999249336154679e-13    1.0542961977379692872704935e-12
  -4.4302927655152101103776463e-14    1.4051559273974805681317297e-12    1.4058541637378647725315311e-12
   4.2546894505038904371852623e-13   -7.8232247424643155667288519e-13    8.9053482633378774369993521e-13
   1.0485000462801625908142298e-13    1.3146979007314437094532125e-13    1.6816012955624077665862431e-13
   1.4498239299922455264347066e-12   -9.5913379360885403918034574e-13    1.7383690810701482640776458e-12
  -3.9630205225995719330422734e-14    1.6736811495357296525124085e-12    1.6741502750582147010445328e-12
   4.0596945772999950494942460e-13   -2.9015189014442380136663918e-13    4.9899831659432646255664964e-13
  -7.6974022771331498143775113e-13   -8.4597047342032571424247059e-13    1.1437508732495708634042526e-12
   1.7432946558014764625000200e-12   -7.7227810588171275020447993e-14    1.7450044102162694987461318e-12
   1.4895041508890021434066674e-12    2.1594273004026995310485794e-12    2.6233087658985278391521480e-12
   2.7710350973248338171505575e-13    2.0895423243644371149339372e-12    2.1078362081566954015241401e-12
  -1.7726656015549918407748246e-12    2.7507261338653934875955259e-12    3.2724360342818585456115482e-12
  -2.4853786406758594141365601e-12    3.1020435452208629615743731e-12    3.9748938531706984392055090e-12
  -2.5744890957206862027074962e-12   -6.0161978073217419818987824e-13    2.6438495540693962379124153e-12
  -1.0644805314149721343052008e-12   -2.5250666260420803819673310e-12    2.7402701085318280614472749e-12
   2.5208895562729815532036412e-13   -5.2085864218688692152577478e-13    5.7865582749163551440673360e-13
   1.8134456362287882142340291e-12   -8.4743658459418811184379840e-13    2.0016827522027302534929556e-12
  -1.4342955399474086900194834e-12    9.8169786372134502508994617e-13    1.7380835398645489174583617e-12
  -1.6245624623627132189626602e-13   -3.9306018738393161332758670e-13    4.2530970227291012618107284e-13
  -2.1831096576731729038171710e-12   -2.7554826405620500151401877e-13    2.2004305540621511665843382e-12
  -1.0061902021526147487640616e-13   -1.4516071753658306811103443e-12    1.4550902304677344716096447e-12
   1.2911242521413985814000246e-12    1.1999195967887976807889550e-12    1.7626142156539747565233767e-12
  -8.7706831796159700963333629e-13   -2.5099021691704027627880757e-13    9.1227458769826963111836356e-13
  -9.7701657850520399502071040e-13    1.3127815856448753175065567e-12    1.6364464202296048934379669e-12
  -1.2502627165497984894167188e-12   -2.0783434669759937623407316e-12    2.4254212885839599262834098e-12
  -8.1845063274106000740950214e-14   -1.9641795097060485479537505e-13    2.1278774834523097417327522e-13
   9.6427277132925798857347293e-13   -3.7732881129775698108773069e-12    3.8945507007952580249312644e-12
  -3.7431991734268384971602889e-13    6.7858338705877716325655476e-13    7.7497794401621253022247160e-13
  -1.2820261882899738405586520e-12   -2.1334942465306645743059220e-12    2.4890538056540213743775227e-12
  -2.3933675111647512081524788e-12    3.0928227408622075776776544e-12    3.9107237884940649941972021e-12
   1.2771013381812883549585712e-12   -8.3529649926478340585371639e-12    8.4500302955897543526651116e-12
   4.9503706938157149303314494e-12    3.5399916651263116410211174e-13    4.9630117283844006507863521e-12
   2.3266486851512729649990569e-12    1.0557509984908909183531149e-11    1.0810842297692047468539438e-11
   2.3939440667455407522625568e-12   -1.3920995791320811604994883e-12    2.7692795873522584481887650e-12
  -1.2676239188761149479375459e-12    2.9230265355507827142844117e-12    3.1860562655484995482028286e-12
   1.2556328020309365469813614e-12   -1.2510606390861218090026474e-12    1.7725028790404366193377085e-12
   1.8666058047155684441828795e-12   -2.7532980210343919894151144e-12    3.3263895176045986545915690e-12
   6.5102102063735178218522070e-13   -2.6628249008826625890296836e-12    2.7412524185256020556204617e-12
  -1.6055653104103079059333754e-12   -5.8602224194702221511722151e-13    1.7091699839540718661009843e-12
  -4.0021754539812522263256629e-12   -7.6690443037708158312698198e-13    4.0749908919876174867247720e-12
  -4.6959807333475761608033265e-12    8.4132668457092389180794174e-14    4.6967343286451014176811089e-12
   2.3129039105585036146189245e-11   -1.1121267752302169899582338e-12    2.3155761181871473912654544e-11
  -4.7014212619574314722050227e-12    3.2903731215317882189082393e-12    5.7384594763128069865687305e-12
  -1.1180373186029575783139835e-12    4.2618665704664883772891570e-12    4.4060769523748310947914782e-12
  -3.4541678746918906243091988e-12    6.3865211057198345174100016e-12    7.2607800917228161334573769e-12
  -1.0247309195396252124112946e-12    4.7813352777574455486411989e-12    4.8899121153440368982932304e-12
  -2.4563641618594412060238592e-12    2.9847380508358557999209689e-12    3.8655382714151025415460147e-12
   1.6982016192571385190376678e-12    2.5202518311774679449916217e-12    3.0390060928206358836502044e-12
   2.3264569019440588498214201e-12    1.8180827933566931542104327e-12    2.9525966131699781517991022e-12
   1.0918420058368332747634874e-12    9.5580471653314804309871629e-13    1.4510966962462600952516985e-12
  -5.1419084341450518309416053e-14    5.3799306392513517361249923e-12    5.3801763544878313714114345e-12
  -7.2318911489256339009277456e-12   -1.0680935853871632820310422e-12    7.3103401765618351655937281e-12
  -2.2683490302687102133554350e-12   -2.6361431050469958775513247e-12    3.4777374532025580033590575e-12
   5.1969779866527959297417528e-13   -9.6700638202725017342036391e-13    1.0978101588248167850781685e-12
  -2.6942089677763310558740377e-12    3.3350131226166628965359601e-12    4.2873155342325515608122509e-12
   7.5995949002527731305045031e-13    1.5311506502280763070653366e-12    1.7093743709829455012104746e-12
  -2.9584173644313006490419286e-12    3.4293024618523324124804353e-12    4.5290560470185299017283914e-12
   1.2389124690784582027081600e-14    1.5039576745776053025216725e-12    1.5040087025451289511260375e-12
  -1.4225296245392921683664784e-12    4.5395945247119824591944132e-12    4.7572585573507468120085845e-12
   1.7045542761351748495319001e-12    1.1434760182625733547762290e-12    2.0525697758254990677503123e-12
  -4.0477128511749492763292403e-13    1.4949233882334151333341096e-11    1.4954712750901738920256560e-11
  -2.4082751723615131218117690e-11    8.6497302375757037421393251e-13    2.4098280206544115316444916e-11
  -3.4330634181272719231786634e-12   -1.2611785305675295138803083e-11    1.3070694435619363329147877e-11
   4.0276124916295725072624405e-13   -9.0104863407002363912562071e-13    9.8696771212981494251179456e-13
  -3.7550474012411293616892433e-12   -2.3278921744224841782370453e-12    4.4180836299582649488528174e-12
   1.1262574124000633632498639e-12    3.7696970630140279808150042e-13    1.1876707954879805627596948e-12
  -4.4960055610402644582647073e-12    9.6358855941562622540805108e-14    4.4970380289723313901636074e-12
   8.3076805173869301073110834e-13    1.0145855989369822670280268e-12    1.3113197525241579641192979e-12
  -4.1452534600745460079891480e-12   -1.3016950252920071742926397e-13    4.1472967518190324183202540e-12
  -2.5454563983411716684160767e-12    2.8893806533994660971867852e-13    2.5618027795789433372761446e-12
  -6.7734700069166152153957493e-12   -8.0581591910471415334494796e-13    6.8212341427399742785066944e-12
  -6.0389198740046001370325418e-12   -6.7312618017503834886907243e-12    9.0431431863236336534186687e-12
  -4.2744814114276752401340547e-12   -5.8759783813477936533279960e-12    7.2662447849427261846473947e-12
   3.1463910278877228363088285e-12   -1.3924417814512922549796990e-11    1.4275475052463129036262218e-11
   7.0832089743405806151238932e-12   -8.3518026061944013691703737e-13    7.1322770166271088872489809e-12
   1.3295216059660099235494717e-11   -1.3147634591529140783018564e-12    1.3360066355619928850821057e-11
   2.5337570824190309248395983e-12    1.5521015152604039905869897e-11    1.5726469289706216434050571e-11
   1.7582897655082327639495279e-12    4.0208626386262892554824391e-12    4.3884985197891729924313128e-12
  -6.2386778900094562003381899e-12    1.4775023377596147671473064e-11    1.6038155056732849482570779e-11
   3.0272222037855535813515903e-12   -3.7426787190271014631018964e-12    4.8137010984221495539252614e-12
   3.5717915640972473645775199e-12    5.0404623498675260411844307e-11    5.0531017850628763962981417e-11
  -8.6230093662622430013739608e-11    2.4170946041953104691257935e-12    8.6263963503830891426065848e-11
   4.8220408521458216403022303e-14   -5.4574465257996526236144905e-11    5.4574486561066867651999562e-11
  -2.6595980597999400987070622e-12   -1.9384367708029635983373002e-12    3.2910483062532867390802115e-12
  -3.6074806626989280740618065e-12   -2.2380473522097933268708882e-11    2.2669351817047466986941871e-11
   6.2070056252662984098763513e-12   -7.9719947281339187710423697e-12    1.0103445886304457622876844e-11
   2.2552660821603603744223576e-12   -1.1100293573632578810164359e-11    1.1327080052783755854214022e-11
   6.1981484209512128858682106e-12    2.5154778351536423634435716e-12    6.6891458787568140933844022e-12
  -7.6228189653631737679274119e-12   -7.4221067471005647449420175e-12    1.0639315652054704383366401e-11
  -1.7561476031336593875685737e-12   -3.2781157543395799135031088e-12    3.7188838786444315792863137e-12
  -1.3113470269240099691237097e-12   -1.8104547406776218480851722e-11    1.8151976967515958842856140e-11
   6.6281968093934633302660623e-12   -3.8949508142593403417333561e-12    7.6878888382671853866271158e-12
   6.1704459339176011947095044e-12   -4.2451835341352812634338243e-12    7.4897253796046208278828324e-12
  -4.3087611037512711878956024e-12    1.4727146723396086526180935e-12    4.5534943455904535388436440e-12
  -7.1896581721880906086390295e-12   -3.9550131645904230736245032e-12    8.2056878910298889960384223e-12
  -3.0670684483555195869290778e-12   -1.7535965321338886246765381e-11    1.7802162470275849911688498e-11
   3.8431246796210822733747542e-12   -1.0062993045567699443320263e-11    1.0771881745463813555753873e-11
   1.7637450604647104828865087e-11   -5.4257106125659993891059185e-12    1.8453129801816216031129167e-11
  -7.2684182680225848793520086e-12    6.1859683663249715624132650e-12    9.5444281519689633935785132e-12
  -5.7303702106863867318490670e-12    3.3257355319988587050292728e-12    6.6255308904510949202204673e-12
  -2.3045711462816155318962304e-11   -3.4449648766244528642441672e-11    4.1447353557796534641234615e-11
   5.2509908771192019582134351e-12   -3.0055053420323742471251991e-11    3.0510312048389522006867197e-11
   6.1937033644188331599342695e-11   -5.3039958345478606577712620e-11    8.1544057526783788311266054e-11
   1.2610036981626341300853821e-11    6.8913797935605067754704738e-11    7.0058008668441242837380277e-11
   8.9442351216101235461483859e-12   -7.0345093894961008885353471e-11    7.0911434740819652299955685e-11
   6.2611086219681226584852066e-11    4.9642878373687011575744754e-11    7.9903463572194659098811917e-11
   2.9628796692692259033174714e-12    2.6555335143588478873937686e-11    2.6720113781997154212376012e-11
  -1.8711877909287846912929992e-11    2.8984002357180427613919542e-11    3.4499373436819622347438164e-11
  -7.1263710670911087333642047e-12   -4.1665981108997231972848528e-12    8.2550411509347684060509275e-12
  -2.6991368788490648354385652e-12   -7.1717647193097211956013516e-12    7.6628682019136086493621656e-12
   1.3761535271157608993667441e-11    6.0311144990122799389929199e-12    1.5025118805504039008543011e-11
   1.2702371387261003356876551e-13    6.6694819430173628859971968e-12    6.6706914493267223909734957e-12
  -4.7319086514012066748153084e-12    1.3647841568141298549601352e-11    1.4444879333324011151861060e-11
  -3.3542786027282199797768726e-12    1.6450828360423400353861763e-13    3.3583102775197514956577466e-12
  -6.0760162058860824495695817e-12   -3.6893407449168494906011375e-12    7.1083899770829907814702136e-12
   7.4200725670132581777411362e-12   -1.8055533290087013093158036e-12    7.6365895348406094968024632e-12
   2.1318887293229123446942435e-12    1.8465831046063195711987006e-12    2.8204288178274551701732210e-12
  -1.4599602479430219709914433e-13    8.8583635453534762708302763e-12    8.8595665549113146190696253e-12
  -3.0125747911498495649761963e-12    3.0061943018331096847268718e-12    4.2559148314604952004872862e-12
  -3.8415133217107523096224959e-12   -4.1818729116545613469321151e-14    3.8417409343923885444760881e-12
   3.0996041134246944852677564e-12    1.5298761169016441338709084e-13    3.1033773327279988103449434e-12
   3.4452381593869926428224807e-12   -1.6550601485531909889875495e-13    3.4492112454660646504735467e-12
   1.7311390021639801992785037e-12    5.7212134366692052265932669e-12    5.9773844976492487201014538e-12
  -8.1521417978765918002597620e-13    1.7729415623343584461698669e-14    8.1540694815853218879518134e-13
  -6.2148357424629352998352742e-12    8.3776915002571876527706329e-13    6.2710477955864473466553679e-12
  -1.2017584608450944438970209e-13   -2.4610674397144703889154809e-12    2.4639998329555273802075929e-12
  -2.0532622524322104261313203e-12    1.2461593768920356137506866e-12    2.4018324400088657266611243e-12
   1.0422370723300814765239170e-12    4.8475245277449521195289780e-12    4.9583013383645915026622847e-12
   3.5122608725500631222101820e-14    5.5063786416985115864662701e-12    5.5064906558893957729828507e-12
  -1.0244884957697889239118439e-14    3.9724607063317612191598626e-12    3.9724739169713415348585537e-12
   3.2358055347987253857120939e-12    2.5180894258986167552099780e-12    4.1001477797582478059630458e-12
  -2.0650123487914965303152268e-11   -2.3759062814696465777363454e-13    2.0651490245808427266302038e-11
   9.5424881810916692017816931e-13    6.7728891614154887585243402e-13    1.1701756632193885260949912e-12
  -3.0681934470208544059067409e-12   -5.9460322230706322072884105e-12    6.6909722930330533461902218e-12
  -3.7140812384494399985599739e-12   -6.2716816706941763960192379e-12    7.2889224460357254093402239e-12
  -1.6404213487559297227651054e-12   -1.0996399357016564428028810e-11    1.1118083513827756782388403e-11
   2.5492555011338538073614625e-12   -7.7161953842362301927866727e-12    8.1263998681931554939187409e-12
   6.0961998227560862386276394e-12   -1.5633306416693101956172753e-12    6.2934612872531052271560890e-12
   4.5210964934987666287381815e-12    3.1720791059150512920569835e-12    5.5228977319618797199376868e-12
  -1.7940853640360343111359400e-13    3.6897720812980768038338758e-12    3.6941312151656473066888111e-12
   2.2672103203438887817516637e-14    5.7934335905363842254884625e-13    5.7978681594463702379920482e-13
   1.2687779576384459232366301e-13   -3.0362927170498614637337065e-12    3.0389424868970327872937443e-12
   4.6511401143550453397201408e-12   -1.3416414507001256459654906e-12    4.8407753661577192070132254e-12
   3.3327810675954154627648618e-12   -2.2812853896753946865336642e-13    3.3405796315630469452988769e-12
   1.0238106928878311822013773e-12    3.4526141409094992285501785e-12    3.6012126764299413183696310e-12
  -1.4224304478976315222078040e-12   -3.9625194137934217255100578e-13    1.4765920154711505899608367e-12
  -1.2329142679373084285069735e-12   -1.9519449746176033175573197e-13    1.2482701966812867647483131e-12
   9.0381753069662487116472088e-13   -1.6438407891501139379702902e-12    1.8759260829969323730257812e-12
   3.4832242030003324290387297e-12   -8.3828039266353956495068831e-13    3.5826756572555434052472815e-12
   1.3574786003180715316032858e-12    1.1954385155040660747373130e-12    1.8088176786708149388958629e-12
  -1.2714896939356938642685376e-13    6.9752478133652777961959351e-13    7.0901881568574593980876188e-13
  -1.6796334387218264759206267e-12   -4.0941699730699392277201417e-13    1.7288119522251060496033505e-12
   9.3573396695560805872815878e-13   -1.1470698998506870277639552e-12    1.4803267923191637176438545e-12
   1.3259106344065959570967493e-12   -6.2654570946472694366139856e-13    1.4664919149048043143446012e-12
   2.1211119673996258958682217e-12    1.4473040737960382875445251e-12    2.5678405441679045325782913e-12
  -7.5206917853990971841745602e-13    1.7883635886173832807410483e-12    1.9400650438586175371789927e-12
   1.5515482104898301708898534e-12    1.4472951385462647291102910e-12    2.1217834638656806961921005e-12
  -9.9157797224228172266697894e-13    2.8486332913772340617855505e-13    1.0316850252492483150753472e-12
   3.0789688424949247879111060e-12   -1.9756297499716130618601824e-12    3.6583004308049165678478458e-12
   5.8600948782022454965974107e-13   -3.5773502496033027371374702e-13    6.8657225977947149164469467e-13
   1.2754102291853814864129338e-12    1.4965411364743859472060005e-12    1.9662926094228077347054794e-12
   8.5630863030692159697521509e-13    1.2555730574554739296353044e-12    1.5197789881907838951190117e-12
   2.6005296392231431915195437e-13    2.7935120069885709189670594e-12    2.8055902903371500626366528e-12
   2.5217714528208469116894090e-12   -5.4053985299896676112087186e-13    2.5790530419016802104763945e-12
  -2.0619151233170151556101947e-12   -3.4640430120393126542348740e-13    2.0908108273241761036021885e-12
   1.2624225116256727184807137e-12    1.1564380433589843534931159e-11    1.1633082369288669364646218e-11
  -8.1693950126193296935920184e-12    1.5311551066243505128041620e-12    8.3116454948915747314347710e-12
  -2.0357866667618636812274782e-13   -1.0396354074917706419050896e-11    1.0398347095792852732268825e-11
  -4.3744750361309309301329313e-12   -1.1284457775100131297633652e-13    4.3759302714349219107844873e-12
   3.4222973875121356515781039e-12    1.9649444545321275900416618e-13    3.4279337035109580435471074e-12
   2.6134554414264977051956810e-13   -2.0962440694355602885698224e-12    2.1124726488376069681011768e-12
   5.9903222426682412496262286e-14    1.9208267064546907688182866e-12    1.9217605553987925778770283e-12
  -2.1658858508570202234146574e-13   -2.3008570256777012661060497e-12    2.3110287033699654764397782e-12
  -1.5987304920965345718167752e-12    5.7163814714270682044006106e-13    1.6978543393436241881659065e-12
   2.5819887739334027810612585e-12   -2.1699039529530612238594707e-12    3.3727065086899330746955519e-12
   9.9532798535011246049236632e-13   -9.3372420953552084659189668e-13    1.3647412567566962061727109e-12
   9.2151259375603118537188907e-13    7.1790398306644666074598594e-13    1.1681487873356018238837231e-12
  -3.8988834565105902902899194e-13   -2.7784766552069564069228181e-13    4.7876115894025916860308089e-13
  -1.3049316641786493530160519e-12   -1.4585556798192213480554043e-12    1.9570976775084503319697545e-12
   9.7278068289436926780570598e-13   -4.8968157608829649803771304e-13    1.0890777304548804547521965e-12
  -1.6968804653760652328563750e-13   -4.6816704644702466341191832e-12    4.6847446430975089302533120e-12
   6.6860470189254315688343713e-12    1.3809936223378932283099605e-12    6.8271786357337674608882002e-12
